,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,194,5.0
1,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,194,8.0
2,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,194,1.0
3,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,194,6.0
4,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,194,8.0
5,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,194,1.0
6,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,194,8.0
7,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,2.0
8,4.0,2.0,1,2.0,0.0,1,1,1,1,194,8.0
9,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,194,6.0
10,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,194,8.0
11,2.0,2.0,1,2.0,0.0,1,1,1,1,194,4.0
12,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,194,5.0
13,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,4.0
14,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,194,1.0
15,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,194,7.0
16,2.0,1.0,1,1.0,0.0,1,1,1,1,194,3.0
17,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,194,1.0
18,4.0,2.0,5,2.0,0.0,1,1,1,1,194,8.0
19,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,194,7.0
20,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,194,7.0
21,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,194,4.0
22,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,7.0
23,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,7.0
24,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,194,7.0
25,1.0,1.0,1,1.0,0.0,1,1,1,1,194,1.0
26,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,194,6.0
27,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,6.0
28,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,2.0
29,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,7.0
30,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,194,2.0
31,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,194,7.0
32,4.0,1.0,1,1.0,0.0,1,1,1,1,194,7.0
33,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,4.0
34,2.0,2.0,1,2.0,0.0,1,1,1,1,194,4.0
35,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,194,4.0
36,2.0,2.0,1,2.0,0.0,1,1,1,1,194,4.0
37,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,194,6.0
38,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,5.0
39,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,7.0
40,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,194,2.0
41,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,194,3.0
42,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,3.0
43,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,194,7.0
44,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,194,3.0
45,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,194,6.0
46,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,194,6.0
47,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,2.0
48,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,194,5.0
49,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,194,2.0
50,4.0,1.0,5,1.0,0.0,1,1,1,1,194,7.0
51,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,194,3.0
52,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,194,3.0
53,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,194,2.0
54,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,194,3.0
55,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,194,3.0
56,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,194,5.0
57,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,194,2.0
58,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,194,3.0
59,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,194,2.0
60,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,194,2.0
61,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,194,5.0
62,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,194,5.0
63,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,194,5.0
64,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,194,8.0
