,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,234,8.0
1,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,234,8.0
2,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,234,7.0
3,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,234,8.0
4,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,234,5.0
5,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,234,7.0
6,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,234,3.0
7,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,234,5.0
8,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,234,3.0
9,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,234,3.0
10,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,234,2.0
11,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,234,1.0
12,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,234,5.0
13,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,234,6.0
14,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,234,2.0
15,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,234,4.0
16,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,234,6.0
17,2.0,2.0,5,2.0,0.0,1,1,1,1,234,4.0
18,4.0,2.0,5,2.0,0.0,1,1,1,1,234,8.0
19,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,234,3.0
20,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,234,6.0
21,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,234,1.0
22,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,234,3.0
23,4.0,1.0,5,1.0,0.0,1,1,1,1,234,7.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,234,7.0
25,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,234,5.0
26,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,234,1.0
27,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,234,3.0
28,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,234,5.0
29,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,234,8.0
30,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,234,1.0
31,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,234,3.0
32,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,234,6.0
33,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,234,4.0
34,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,234,7.0
35,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,234,8.0
36,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,234,8.0
37,3.0,1.0,5,1.0,0.0,1,1,1,1,234,5.0
38,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,234,3.0
39,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,234,6.0
40,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,234,8.0
41,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,234,6.0
