,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,1.0
1,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,4.0
2,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,295,8.0
3,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,6.0
4,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,3.0
5,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,295,7.0
6,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,295,3.0
7,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,295,7.0
8,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,1.0
9,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,295,7.0
10,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,7.0
11,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,295,6.0
12,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,295,3.0
13,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,3.0
14,2.0,2.0,5,2.0,0.0,2,1,1,1,295,4.0
15,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,295,3.0
16,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,1.0
17,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,295,7.0
18,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,7.0
19,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,7.0
20,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,5.0
21,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,295,8.0
22,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,295,6.0
23,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,295,6.0
24,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,295,6.0
25,3.0,2.0,1,2.0,0.0,2,1,1,1,295,6.0
26,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,5.0
27,4.0,1.0,1,1.0,0.0,2,1,1,1,295,7.0
28,4.0,2.0,5,2.0,0.0,2,1,1,1,295,8.0
29,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,295,8.0
30,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,295,8.0
31,3.0,2.0,1,2.0,0.0,2,1,1,1,295,6.0
32,4.0,2.0,1,2.0,0.0,2,1,1,1,295,8.0
33,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,295,2.0
34,4.0,2.0,1,2.0,0.0,2,1,1,1,295,8.0
35,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,295,4.0
36,3.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,295,6.0
37,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,295,8.0
38,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,2.0
39,4.0,2.0,1,2.0,0.0,2,1,1,1,295,8.0
40,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,295,7.0
41,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,295,1.0
42,1.0,1.0,5,1.0,0.0,2,1,1,1,295,1.0
43,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,295,8.0
44,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,3.0
45,2.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,295,3.0
46,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,295,7.0
47,2.0,1.0,5,1.0,0.0,2,1,1,1,295,3.0
48,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,295,6.0
49,3.0,1.0,1,1.0,0.0,2,1,1,1,295,5.0
50,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,295,7.0
51,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,5.0
52,4.0,1.0,1,1.0,0.7777777777777778,2,1,1,1,295,7.0
53,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,295,3.0
54,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,3.0
55,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,295,7.0
56,1.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,295,1.0
57,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,3.0
58,1.0,1.0,5,1.0,0.0,2,1,1,1,295,1.0
59,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,4.0
60,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,4.0
61,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,1.0
62,2.0,1.0,5,1.0,0.0,2,1,1,1,295,3.0
63,1.0,2.0,5,2.0,0.0,2,1,1,1,295,2.0
64,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,2.0
65,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,295,6.0
66,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,6.0
67,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,2.0
68,4.0,2.0,1,2.0,0.0,2,1,1,1,295,8.0
69,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,3.0
70,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,4.0
71,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,1.0
72,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,7.0
73,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,295,5.0
74,4.0,1.0,1,1.0,0.0,2,1,1,1,295,7.0
75,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,3.0
76,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,295,6.0
77,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,6.0
78,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,6.0
79,3.0,2.0,1,2.0,0.0,2,1,1,1,295,6.0
80,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,295,3.0
81,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,3.0
82,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,7.0
83,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,295,8.0
84,3.0,2.0,1,2.0,0.0,2,1,1,1,295,6.0
85,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,4.0
86,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,7.0
87,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,7.0
88,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,295,3.0
89,2.0,1.0,5,1.0,0.0,2,1,1,1,295,3.0
90,1.0,1.0,5,1.0,0.0,2,1,1,1,295,1.0
91,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,1.0
92,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,7.0
93,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,295,7.0
94,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,295,2.0
95,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,2.0
96,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,295,3.0
97,1.0,2.0,5,2.0,0.0,2,1,1,1,295,2.0
98,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,295,5.0
99,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,7.0
100,3.0,1.0,5,1.0,0.0,2,1,1,1,295,5.0
101,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,295,4.0
102,3.0,2.0,5,2.0,0.0,2,1,1,1,295,6.0
103,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,295,6.0
104,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,1.0
105,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,1.0
106,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,2.0
107,4.0,2.0,5,2.0,0.0,2,1,1,1,295,8.0
108,2.0,2.0,5,2.0,0.0,2,1,1,1,295,4.0
109,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,295,1.0
110,3.0,1.0,5,1.0,0.0,2,1,1,1,295,5.0
111,2.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,295,3.0
112,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,295,3.0
113,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,1.0
114,3.0,1.0,1,1.0,0.0,2,1,1,1,295,5.0
115,4.0,1.0,1,1.0,0.0,2,1,1,1,295,7.0
116,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,2.0
117,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,2.0
118,2.0,2.0,5,2.0,0.0,2,1,1,1,295,4.0
119,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,5.0
120,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,295,3.0
121,2.0,1.0,5,1.0,0.0,2,1,1,1,295,3.0
122,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,8.0
123,3.0,2.0,5,2.0,0.0,2,1,1,1,295,6.0
124,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,7.0
125,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,295,4.0
126,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,4.0
127,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,295,8.0
128,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,295,8.0
129,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,295,2.0
130,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,295,3.0
131,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,7.0
132,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,295,5.0
133,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,295,3.0
134,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,295,6.0
