,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.0,1,1,1,1,120,3.0
1,4.0,2.0,5,2.0,0.0,1,1,1,1,120,8.0
2,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,120,3.0
3,4.0,2.0,5,2.0,0.0,1,1,1,1,120,8.0
4,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,120,4.0
5,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,120,5.0
6,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,120,6.0
7,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,120,1.0
8,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,120,4.0
9,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,120,3.0
10,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,120,2.0
11,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,120,2.0
12,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,120,3.0
13,4.0,2.0,5,2.0,0.0,1,1,1,1,120,8.0
14,4.0,1.0,5,1.0,0.0,1,1,1,1,120,7.0
15,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,120,2.0
16,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,120,3.0
17,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,120,2.0
18,3.0,2.0,5,2.0,0.0,1,1,1,1,120,6.0
19,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,120,3.0
20,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,120,5.0
21,3.0,1.0,1,1.0,0.0,1,1,1,1,120,5.0
22,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,120,5.0
23,3.0,1.0,1,1.0,0.0,1,1,1,1,120,5.0
24,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,120,2.0
25,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,120,6.0
26,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,120,6.0
