,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,6.0
1,4.0,1.0,5,1.0,0.0,1,1,1,1,74,7.0
2,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,6.0
3,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,4.0
4,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,74,6.0
5,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,4.0
6,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,74,6.0
7,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,2.0
8,4.0,1.0,5,1.0,0.0,1,1,1,1,74,7.0
9,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,74,6.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,8.0
11,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,74,8.0
12,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,8.0
13,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,74,6.0
14,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,74,2.0
15,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,74,2.0
16,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,74,6.0
17,2.0,2.0,1,2.0,0.0,1,1,1,1,74,4.0
18,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,74,3.0
19,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,74,7.0
20,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,2.0
21,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,74,3.0
22,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,74,3.0
23,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,74,1.0
24,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,2.0
25,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,74,6.0
26,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,74,8.0
27,2.0,2.0,1,2.0,0.0,1,1,1,1,74,4.0
28,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,74,3.0
29,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,74,3.0
30,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,74,1.0
31,3.0,1.0,1,1.0,0.0,1,1,1,1,74,5.0
32,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,4.0
33,1.0,2.0,1,2.0,0.0,1,1,1,1,74,2.0
34,3.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,74,6.0
35,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,2.0
36,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,74,8.0
37,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,74,6.0
38,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,74,6.0
39,4.0,2.0,5,2.0,0.0,1,1,1,1,74,8.0
40,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,8.0
41,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,74,6.0
42,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,6.0
43,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,74,5.0
44,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,74,7.0
45,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,74,7.0
46,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,74,5.0
47,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,2.0
48,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,74,7.0
49,1.0,1.0,1,1.0,0.0,1,1,1,1,74,1.0
50,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,74,8.0
51,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,74,8.0
52,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,74,8.0
53,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,74,4.0
54,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,74,6.0
55,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,74,6.0
56,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,74,4.0
57,1.0,2.0,1,2.0,0.0,1,1,1,1,74,2.0
