,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,59,4.0
1,1.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,59,1.0
2,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,5.0
3,4.0,2.0,1,2.0,0.0,2,1,1,1,59,8.0
4,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,59,1.0
5,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,59,8.0
6,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,59,8.0
7,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,59,5.0
8,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,5.0
9,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,59,1.0
10,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,59,4.0
11,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,59,4.0
12,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,59,8.0
13,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,7.0
14,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,59,8.0
15,3.0,1.0,1,1.0,0.0,2,1,1,1,59,5.0
16,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,59,4.0
17,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,59,6.0
18,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,1.0
19,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,59,8.0
20,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,59,5.0
21,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,59,2.0
22,4.0,2.0,5,2.0,0.0,2,1,1,1,59,8.0
23,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,59,7.0
24,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,59,3.0
25,4.0,1.0,1,1.0,0.0,2,1,1,1,59,7.0
26,1.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,59,2.0
27,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,59,8.0
28,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,5.0
29,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,59,2.0
30,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,59,2.0
31,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,59,3.0
32,3.0,2.0,1,2.0,0.0,2,1,1,1,59,6.0
33,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,59,7.0
34,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,59,2.0
35,3.0,2.0,5,2.0,0.0,2,1,1,1,59,6.0
36,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,59,3.0
37,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,7.0
38,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,59,4.0
39,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,59,1.0
40,1.0,2.0,5,2.0,0.0,2,1,1,1,59,2.0
41,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,59,1.0
42,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,59,8.0
43,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,59,1.0
44,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,7.0
45,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,59,3.0
46,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,59,8.0
47,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,59,8.0
48,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,59,1.0
49,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,59,6.0
50,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,59,8.0
51,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,59,7.0
52,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,59,7.0
53,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,59,6.0
