,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,365,7.0
1,4.0,1.0,1,1.0,0.0,2,1,1,1,365,7.0
2,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,365,5.0
3,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,365,1.0
4,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,365,5.0
5,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,365,3.0
6,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,365,6.0
7,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,365,1.0
8,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,365,1.0
9,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,365,1.0
10,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,365,4.0
11,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,365,7.0
12,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,365,2.0
13,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,365,6.0
14,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,365,2.0
15,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,365,3.0
16,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,365,4.0
17,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,365,2.0
18,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,365,5.0
19,1.0,1.0,5,1.0,0.0,2,1,1,1,365,1.0
20,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,365,5.0
21,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,365,4.0
22,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,365,7.0
23,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,365,7.0
24,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,365,3.0
25,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,365,7.0
26,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,365,3.0
27,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,365,2.0
28,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,365,6.0
29,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,365,8.0
