,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,100,4.0
2,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,100,8.0
3,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,100,6.0
4,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,100,2.0
5,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,100,5.0
6,1.0,2.0,1,2.0,0.0,1,1,1,1,100,2.0
7,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,100,5.0
8,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,100,7.0
9,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,100,2.0
10,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,100,2.0
11,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,100,3.0
12,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,100,8.0
13,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,100,2.0
14,2.0,2.0,1,2.0,0.0,1,1,1,1,100,4.0
15,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,100,5.0
16,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,100,2.0
17,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,100,8.0
18,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,7.0
19,2.0,1.0,1,1.0,0.0,1,1,1,1,100,3.0
20,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,100,3.0
21,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
22,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,100,6.0
23,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,100,6.0
24,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,3.0
25,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,100,5.0
26,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
27,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,100,3.0
28,1.0,1.0,1,1.0,0.0,1,1,1,1,100,1.0
29,3.0,1.0,1,1.0,0.0,1,1,1,1,100,5.0
30,3.0,2.0,5,2.0,0.0,1,1,1,1,100,6.0
31,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,100,6.0
32,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,100,4.0
33,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,100,2.0
34,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,100,2.0
35,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,100,6.0
36,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,100,8.0
37,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,100,2.0
38,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,100,4.0
39,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,1.0
40,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,100,2.0
41,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,100,4.0
42,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,100,6.0
43,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,100,8.0
44,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,100,4.0
45,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,100,5.0
46,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,100,8.0
47,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
48,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,7.0
49,1.0,2.0,1,2.0,0.0,1,1,1,1,100,2.0
50,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,100,5.0
51,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,5.0
52,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,5.0
53,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,100,6.0
54,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
55,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,100,7.0
56,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
57,2.0,1.0,1,1.0,0.0,1,1,1,1,100,3.0
58,4.0,1.0,1,1.0,0.0,1,1,1,1,100,7.0
59,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,100,7.0
60,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,1.0
61,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,100,1.0
62,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,1.0
63,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,1.0
64,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,100,5.0
65,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,100,1.0
66,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,100,7.0
67,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,100,7.0
68,3.0,1.0,5,1.0,0.0,1,1,1,1,100,5.0
69,2.0,2.0,1,2.0,0.0,1,1,1,1,100,4.0
70,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,100,3.0
