,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.0,2,1,1,1,277,3.0
1,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,277,6.0
2,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,277,2.0
3,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,277,4.0
4,3.0,2.0,1,2.0,0.0,2,1,1,1,277,6.0
5,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,277,2.0
6,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,277,5.0
7,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,277,6.0
8,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,277,4.0
9,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,277,6.0
10,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,277,2.0
11,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,277,8.0
12,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,277,3.0
13,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,277,5.0
14,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,277,7.0
15,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,277,6.0
16,4.0,1.0,5,1.0,0.0,2,1,1,1,277,7.0
17,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,277,2.0
18,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,277,4.0
19,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,277,3.0
20,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,277,2.0
21,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,277,3.0
22,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,277,4.0
23,3.0,1.0,5,1.0,0.0,2,1,1,1,277,5.0
24,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,277,4.0
25,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,277,4.0
