,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.0,2,1,1,1,75,7.0
1,2.0,1.0,5,1.0,0.0,2,1,1,1,75,3.0
2,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,75,1.0
3,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,8.0
4,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,3.0
5,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,75,7.0
6,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,3.0
7,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,5.0
8,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,75,5.0
9,2.0,1.0,5,1.0,0.0,2,1,1,1,75,3.0
10,1.0,1.0,5,1.0,0.0,2,1,1,1,75,1.0
11,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,4.0
12,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,1.0
13,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,75,6.0
14,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,2.0
15,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,3.0
16,1.0,2.0,5,2.0,0.0,2,1,1,1,75,2.0
17,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,3.0
18,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,75,6.0
19,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,3.0
20,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,3.0
21,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,75,6.0
22,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,75,8.0
23,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,2.0
24,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,75,6.0
25,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,3.0
26,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,75,3.0
27,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,75,1.0
28,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,75,1.0
29,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,75,8.0
30,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,75,8.0
31,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,75,6.0
32,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,3.0
33,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,75,5.0
34,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,75,5.0
35,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,5.0
36,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,75,7.0
37,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,75,4.0
38,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,4.0
39,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,4.0
40,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,75,5.0
41,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,75,3.0
42,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,75,3.0
43,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,75,7.0
44,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,1.0
45,3.0,2.0,1,2.0,0.0,2,1,1,1,75,6.0
46,3.0,2.0,5,2.0,0.0,2,1,1,1,75,6.0
47,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,8.0
48,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,75,7.0
49,3.0,1.0,1,1.0,0.0,2,1,1,1,75,5.0
50,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,75,1.0
51,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,75,2.0
52,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,75,7.0
53,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,75,7.0
