,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,5.0
1,2.0,2.0,5,2.0,0.0,2,1,1,1,49,4.0
2,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,49,5.0
3,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,5.0
4,1.0,2.0,5,2.0,0.0,2,1,1,1,49,2.0
5,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,49,6.0
6,2.0,2.0,5,2.0,0.0,2,1,1,1,49,4.0
7,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,49,2.0
8,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,7.0
9,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,5.0
10,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,7.0
11,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,49,6.0
12,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,7.0
13,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,49,6.0
14,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,49,6.0
15,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,49,3.0
16,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,49,6.0
17,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,49,7.0
18,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,49,7.0
19,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,7.0
20,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,49,6.0
21,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,49,2.0
22,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,49,6.0
23,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,49,2.0
24,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,1.0
25,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,49,6.0
26,3.0,2.0,1,2.0,0.0,2,1,1,1,49,6.0
27,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,49,2.0
28,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,3.0
29,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,3.0
30,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,49,2.0
31,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,49,2.0
32,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,49,2.0
33,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,49,7.0
34,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,3.0
35,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,49,5.0
36,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,49,2.0
37,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,7.0
38,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,7.0
39,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,49,1.0
40,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,49,5.0
41,3.0,1.0,1,1.0,0.0,2,1,1,1,49,5.0
42,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,49,1.0
43,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,49,2.0
44,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,49,2.0
45,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,1.0
46,1.0,1.0,5,1.0,0.0,2,1,1,1,49,1.0
47,4.0,1.0,1,1.0,0.0,2,1,1,1,49,7.0
48,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,49,5.0
49,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,49,3.0
50,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,49,2.0
51,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,49,5.0
52,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,49,3.0
53,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,49,3.0
