,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,71,1.0
1,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,2.0
2,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,71,7.0
3,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,71,8.0
4,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,71,3.0
5,3.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,71,6.0
6,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,71,8.0
7,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,4.0
8,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,71,2.0
9,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,71,3.0
10,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,71,1.0
11,2.0,2.0,5,2.0,0.0,2,1,1,1,71,4.0
12,1.0,1.0,5,1.0,0.0,2,1,1,1,71,1.0
13,1.0,2.0,1,2.0,0.0,2,1,1,1,71,2.0
14,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,71,1.0
15,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,6.0
16,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,71,6.0
17,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,71,4.0
18,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,71,8.0
19,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,2.0
20,2.0,1.0,5,1.0,0.0,2,1,1,1,71,3.0
21,4.0,2.0,1,2.0,0.0,2,1,1,1,71,8.0
22,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,71,6.0
23,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,2.0
24,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,71,4.0
25,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,4.0
26,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,71,1.0
27,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,71,7.0
28,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,71,2.0
29,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,71,6.0
30,4.0,2.0,1,2.0,0.0,2,1,1,1,71,8.0
31,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,71,1.0
32,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,71,7.0
33,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,71,7.0
34,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,71,1.0
35,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,71,7.0
36,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,71,3.0
37,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,71,6.0
38,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,71,2.0
39,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,71,2.0
