,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,168,3.0
1,1.0,2.0,5,2.0,0.0,1,1,1,1,168,2.0
2,4.0,1.0,5,1.0,0.0,1,1,1,1,168,7.0
3,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,168,1.0
4,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,168,3.0
5,2.0,1.0,5,1.0,0.0,1,1,1,1,168,3.0
6,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,168,1.0
7,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,168,8.0
8,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,168,5.0
9,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,168,6.0
10,3.0,1.0,1,1.0,0.0,1,1,1,1,168,5.0
11,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,168,4.0
12,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,168,3.0
13,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,168,6.0
14,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,168,6.0
15,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,168,2.0
16,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,168,8.0
17,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,168,6.0
18,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,168,8.0
19,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,168,8.0
20,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,168,7.0
21,3.0,1.0,5,1.0,0.0,1,1,1,1,168,5.0
22,4.0,2.0,5,2.0,0.0,1,1,1,1,168,8.0
23,3.0,2.0,1,2.0,0.0,1,1,1,1,168,6.0
24,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,168,7.0
25,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,168,7.0
26,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,168,2.0
27,2.0,1.0,5,1.0,0.0,1,1,1,1,168,3.0
28,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,168,5.0
29,1.0,2.0,5,2.0,0.0,1,1,1,1,168,2.0
30,2.0,1.0,1,1.0,0.0,1,1,1,1,168,3.0
31,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,168,3.0
32,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,168,6.0
33,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,168,4.0
34,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,168,6.0
35,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,168,1.0
36,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,168,6.0
37,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,168,4.0
38,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,168,5.0
39,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,168,1.0
40,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,168,4.0
41,1.0,1.0,1,1.0,0.0,1,1,1,1,168,1.0
42,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,168,6.0
43,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,168,5.0
44,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,168,3.0
45,4.0,1.0,5,1.0,0.0,1,1,1,1,168,7.0
46,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,168,4.0
47,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,168,4.0
48,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,168,6.0
49,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,168,1.0
50,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,168,2.0
51,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,168,6.0
52,1.0,1.0,1,1.0,0.0,1,1,1,1,168,1.0
53,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,168,2.0
54,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,168,1.0
55,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,168,6.0
56,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,168,8.0
57,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,168,1.0
58,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,168,2.0
59,4.0,1.0,5,1.0,0.0,1,1,1,1,168,7.0
