,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,364,4.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,364,4.0
2,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,364,2.0
3,1.0,2.0,1,2.0,0.0,1,1,1,1,364,2.0
4,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,364,4.0
5,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,364,6.0
6,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,364,6.0
7,2.0,2.0,5,2.0,0.0,1,1,1,1,364,4.0
8,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,364,1.0
9,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,364,1.0
10,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,364,1.0
11,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,364,1.0
12,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,364,3.0
13,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,364,7.0
14,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,364,3.0
15,1.0,1.0,1,1.0,0.0,1,1,1,1,364,1.0
16,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,364,7.0
17,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,364,3.0
18,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,364,4.0
19,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,364,3.0
20,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,364,2.0
21,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,364,8.0
22,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,364,6.0
23,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,364,6.0
24,3.0,2.0,1,2.0,0.0,1,1,1,1,364,6.0
25,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,364,4.0
26,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,364,8.0
27,2.0,1.0,1,1.0,0.0,1,1,1,1,364,3.0
28,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,364,8.0
29,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,364,7.0
30,1.0,2.0,5,2.0,0.0,1,1,1,1,364,2.0
