,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,114,1.0
1,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,114,5.0
2,2.0,2.0,1,2.0,0.0,1,1,1,1,114,4.0
3,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,114,6.0
4,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,114,3.0
5,4.0,1.0,5,1.0,0.0,1,1,1,1,114,7.0
6,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,114,5.0
7,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,6.0
8,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,114,2.0
9,4.0,2.0,1,2.0,0.0,1,1,1,1,114,8.0
10,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,114,7.0
11,1.0,1.0,1,1.0,0.0,1,1,1,1,114,1.0
12,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,2.0
13,1.0,1.0,1,1.0,0.0,1,1,1,1,114,1.0
14,2.0,2.0,1,2.0,0.0,1,1,1,1,114,4.0
15,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,114,7.0
16,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,114,3.0
17,3.0,1.0,1,1.0,0.0,1,1,1,1,114,5.0
18,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,114,4.0
19,2.0,1.0,1,1.0,0.0,1,1,1,1,114,3.0
20,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,6.0
21,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,114,7.0
22,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,114,1.0
23,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,2.0
24,4.0,1.0,1,1.0,0.0,1,1,1,1,114,7.0
25,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,114,2.0
26,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,6.0
27,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,114,2.0
28,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,114,1.0
29,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,114,3.0
30,1.0,1.0,5,1.0,0.0,1,1,1,1,114,1.0
31,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,114,6.0
32,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,114,2.0
33,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,114,2.0
34,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,8.0
35,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,114,4.0
36,4.0,2.0,1,2.0,0.0,1,1,1,1,114,8.0
37,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,114,7.0
38,2.0,1.0,5,1.0,0.0,1,1,1,1,114,3.0
39,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,114,1.0
40,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,114,3.0
41,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,114,7.0
42,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,114,5.0
43,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,114,4.0
44,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,114,6.0
45,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,114,6.0
46,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,114,8.0
47,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,114,5.0
48,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,114,6.0
49,3.0,2.0,5,2.0,0.0,1,1,1,1,114,6.0
50,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,114,5.0
51,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,114,3.0
52,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,114,7.0
53,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,114,1.0
54,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,114,3.0
55,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,114,2.0
56,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,114,1.0
