,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,5,2.0,0.0,2,1,1,1,29,2.0
1,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,29,2.0
2,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,29,3.0
3,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,29,5.0
4,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,29,7.0
5,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,29,5.0
6,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,29,5.0
7,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,29,7.0
8,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,29,5.0
9,2.0,1.0,5,1.0,0.0,2,1,1,1,29,3.0
10,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,29,2.0
11,1.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,29,2.0
12,3.0,2.0,5,2.0,0.0,2,1,1,1,29,6.0
13,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,29,2.0
14,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,29,7.0
15,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,29,6.0
16,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,29,7.0
17,3.0,1.0,1,1.0,0.0,2,1,1,1,29,5.0
18,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,29,4.0
19,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,29,4.0
20,4.0,2.0,1,2.0,0.0,2,1,1,1,29,8.0
21,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,29,1.0
22,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,29,6.0
23,3.0,1.0,1,1.0,0.0,2,1,1,1,29,5.0
24,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,29,7.0
25,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,29,5.0
26,2.0,2.0,5,2.0,0.0,2,1,1,1,29,4.0
27,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,29,3.0
28,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,29,4.0
29,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,29,7.0
30,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,29,7.0
31,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,29,1.0
32,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,29,6.0
33,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,29,7.0
34,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,29,8.0
35,4.0,1.0,1,1.0,0.0,2,1,1,1,29,7.0
36,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,29,6.0
37,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,29,5.0
38,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,29,8.0
39,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,29,5.0
40,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,29,2.0
41,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,29,1.0
