,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,19,8.0
1,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,19,7.0
2,1.0,2.0,5,2.0,0.0,2,1,1,1,19,2.0
3,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,19,7.0
4,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,19,4.0
5,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,19,8.0
6,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,19,1.0
7,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,19,7.0
8,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,19,2.0
9,4.0,2.0,1,2.0,0.0,2,1,1,1,19,8.0
10,3.0,1.0,1,1.0,0.0,2,1,1,1,19,5.0
11,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,19,2.0
12,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,19,2.0
13,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,19,4.0
14,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,19,6.0
15,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,19,4.0
16,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,19,4.0
17,2.0,1.0,5,1.0,0.0,2,1,1,1,19,3.0
18,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,19,3.0
19,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,19,2.0
20,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,19,5.0
21,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,19,3.0
22,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,19,2.0
23,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,19,3.0
24,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,19,5.0
25,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,19,1.0
26,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,19,6.0
27,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,19,5.0
28,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,19,3.0
