,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.0,2,1,1,1,431,1.0
1,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,431,5.0
2,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,431,3.0
3,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,431,5.0
4,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,431,3.0
5,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,4.0
6,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,7.0
7,3.0,1.0,1,1.0,0.0,2,1,1,1,431,5.0
8,4.0,1.0,1,1.0,0.0,2,1,1,1,431,7.0
9,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,431,5.0
10,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,431,3.0
11,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,5.0
12,3.0,1.0,1,1.0,0.0,2,1,1,1,431,5.0
13,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,431,1.0
14,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,5.0
15,3.0,1.0,1,1.0,0.0,2,1,1,1,431,5.0
16,1.0,2.0,5,2.0,0.0,2,1,1,1,431,2.0
17,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,431,1.0
18,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,431,7.0
19,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,431,1.0
20,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,431,6.0
21,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,7.0
22,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,2.0
23,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,431,7.0
24,4.0,1.0,1,1.0,0.0,2,1,1,1,431,7.0
25,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,431,7.0
26,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,431,3.0
27,1.0,1.0,5,1.0,0.0,2,1,1,1,431,1.0
28,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,431,1.0
29,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,7.0
30,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,431,7.0
31,1.0,1.0,5,1.0,0.0,2,1,1,1,431,1.0
32,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,431,4.0
33,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,431,1.0
34,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,8.0
35,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,6.0
36,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,431,1.0
37,3.0,1.0,1,1.0,0.0,2,1,1,1,431,5.0
38,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,7.0
39,3.0,2.0,1,2.0,0.0,2,1,1,1,431,6.0
40,1.0,1.0,1,1.0,0.0,2,1,1,1,431,1.0
41,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,431,2.0
42,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,431,4.0
43,2.0,2.0,5,2.0,0.0,2,1,1,1,431,4.0
44,3.0,1.0,1,1.0,0.0,2,1,1,1,431,5.0
45,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,431,4.0
46,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,431,6.0
47,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,431,8.0
48,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,6.0
49,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,431,6.0
50,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,1.0
51,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,7.0
52,2.0,2.0,5,2.0,0.0,2,1,1,1,431,4.0
53,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,8.0
54,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,431,6.0
55,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,8.0
56,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,8.0
57,3.0,1.0,5,1.0,0.0,2,1,1,1,431,5.0
58,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,431,4.0
59,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,431,1.0
60,2.0,2.0,5,2.0,0.0,2,1,1,1,431,4.0
61,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,5.0
62,1.0,1.0,5,1.0,0.0,2,1,1,1,431,1.0
63,1.0,2.0,5,2.0,0.0,2,1,1,1,431,2.0
64,1.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,431,1.0
65,3.0,1.0,5,1.0,0.0,2,1,1,1,431,5.0
66,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,7.0
67,1.0,1.0,5,1.0,0.0,2,1,1,1,431,1.0
68,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,431,2.0
69,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,431,2.0
70,4.0,2.0,5,2.0,0.0,2,1,1,1,431,8.0
71,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,431,3.0
72,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,431,8.0
73,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,431,3.0
74,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,431,1.0
75,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,431,1.0
76,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,431,1.0
77,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,431,1.0
78,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,431,1.0
79,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,431,7.0
80,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,431,3.0
81,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,1.0
82,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,431,3.0
83,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,5.0
84,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,431,5.0
85,1.0,2.0,5,2.0,0.0,2,1,1,1,431,2.0
86,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,6.0
87,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,431,1.0
88,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,1.0
89,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,431,6.0
90,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,5.0
91,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,431,3.0
92,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,431,1.0
93,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,431,7.0
94,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,431,4.0
95,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,431,6.0
96,2.0,2.0,5,2.0,0.0,2,1,1,1,431,4.0
97,1.0,1.0,5,1.0,0.0,2,1,1,1,431,1.0
98,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,431,3.0
