,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,436,3.0
1,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,436,6.0
2,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,436,2.0
3,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,436,7.0
4,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,436,4.0
5,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,436,3.0
6,3.0,2.0,5,2.0,0.0,1,1,1,1,436,6.0
7,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,436,7.0
8,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,3.0
9,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,436,7.0
10,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,436,7.0
11,2.0,2.0,1,2.0,0.0,1,1,1,1,436,4.0
12,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,436,4.0
13,2.0,1.0,1,1.0,0.0,1,1,1,1,436,3.0
14,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,436,4.0
15,3.0,1.0,5,1.0,0.0,1,1,1,1,436,5.0
16,3.0,1.0,1,1.0,0.0,1,1,1,1,436,5.0
17,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,436,8.0
18,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,436,5.0
19,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,436,6.0
20,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,436,6.0
21,3.0,1.0,5,1.0,0.0,1,1,1,1,436,5.0
22,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,3.0
23,3.0,2.0,5,2.0,0.0,1,1,1,1,436,6.0
24,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,436,6.0
25,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,436,3.0
26,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,1.0
27,1.0,1.0,1,1.0,0.0,1,1,1,1,436,1.0
28,1.0,2.0,1,2.0,0.0,1,1,1,1,436,2.0
29,1.0,2.0,1,2.0,0.0,1,1,1,1,436,2.0
30,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,3.0
31,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,436,1.0
32,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,436,8.0
33,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,3.0
34,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,5.0
35,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,436,7.0
36,4.0,2.0,5,2.0,0.0,1,1,1,1,436,8.0
37,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,436,7.0
38,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,436,2.0
39,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,436,4.0
40,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,436,7.0
41,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,436,6.0
42,3.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,436,6.0
43,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,436,1.0
44,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,436,4.0
45,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,436,5.0
46,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,436,4.0
47,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,436,1.0
48,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,3.0
49,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,436,1.0
50,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,436,8.0
51,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,436,3.0
52,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,436,6.0
53,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,436,2.0
54,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,436,1.0
55,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,436,7.0
56,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,436,4.0
57,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,436,7.0
