,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,398,3.0
1,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,398,8.0
2,4.0,1.0,5,1.0,0.0,1,1,1,1,398,7.0
3,3.0,2.0,5,2.0,0.0,1,1,1,1,398,6.0
4,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,398,7.0
5,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,398,7.0
6,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,398,7.0
7,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,398,7.0
8,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,398,7.0
9,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,398,4.0
10,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,398,7.0
11,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,398,2.0
12,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,398,1.0
13,3.0,1.0,5,1.0,0.0,1,1,1,1,398,5.0
14,2.0,1.0,1,1.0,0.0,1,1,1,1,398,3.0
15,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,398,5.0
16,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,398,4.0
17,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,398,5.0
18,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,398,7.0
19,2.0,2.0,1,2.0,0.0,1,1,1,1,398,4.0
20,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,398,7.0
21,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,398,5.0
22,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,398,7.0
23,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,398,5.0
24,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,398,2.0
25,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,398,1.0
26,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,398,2.0
27,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,398,4.0
28,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,398,3.0
29,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,398,4.0
