,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,1,2.0,0.0,1,1,1,1,72,4.0
1,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,4.0
2,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
3,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,72,8.0
4,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,72,2.0
5,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,3.0
6,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,72,8.0
7,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,72,1.0
8,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,72,3.0
9,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,72,4.0
10,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,5.0
11,3.0,1.0,1,1.0,0.0,1,1,1,1,72,5.0
12,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,72,1.0
13,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,72,5.0
14,4.0,1.0,1,1.0,0.0,1,1,1,1,72,7.0
15,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,72,2.0
16,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,3.0
17,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,3.0
18,4.0,1.0,5,1.0,0.0,1,1,1,1,72,7.0
19,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,72,7.0
20,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,6.0
21,3.0,1.0,1,1.0,0.0,1,1,1,1,72,5.0
22,3.0,1.0,5,1.0,0.0,1,1,1,1,72,5.0
23,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,72,5.0
24,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,72,2.0
25,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,2.0
26,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,4.0
27,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,72,8.0
28,3.0,2.0,5,2.0,0.0,1,1,1,1,72,6.0
29,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,72,6.0
30,1.0,1.0,1,1.0,0.0,1,1,1,1,72,1.0
31,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,72,2.0
32,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,72,5.0
33,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,72,3.0
34,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
35,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,72,3.0
36,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,72,8.0
37,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,72,5.0
38,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,4.0
39,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
40,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,72,4.0
41,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,72,7.0
42,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,72,5.0
43,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,72,7.0
44,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,72,7.0
45,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,72,4.0
46,1.0,1.0,1,1.0,0.0,1,1,1,1,72,1.0
47,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,72,2.0
48,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,72,6.0
49,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,72,2.0
50,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,72,2.0
51,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,8.0
52,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,3.0
53,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,72,4.0
54,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,72,7.0
55,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,72,3.0
56,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
57,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
58,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
59,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,72,1.0
60,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,72,1.0
