,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,1,2.0,0.0,2,1,1,1,179,6.0
1,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,3.0
2,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
3,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,4.0
4,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,179,7.0
5,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,179,2.0
6,2.0,1.0,5,1.0,0.0,2,1,1,1,179,3.0
7,4.0,1.0,1,1.0,0.0,2,1,1,1,179,7.0
8,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,8.0
9,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,1.0
10,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,4.0
11,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,6.0
12,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,2.0
13,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,1.0
14,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,7.0
15,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,6.0
16,2.0,2.0,5,2.0,0.0,2,1,1,1,179,4.0
17,3.0,2.0,1,2.0,0.0,2,1,1,1,179,6.0
18,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
19,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,2.0
20,4.0,2.0,1,2.0,0.0,2,1,1,1,179,8.0
21,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,179,1.0
22,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,1.0
23,4.0,1.0,1,1.0,0.0,2,1,1,1,179,7.0
24,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,8.0
25,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,4.0
26,1.0,2.0,5,2.0,0.0,2,1,1,1,179,2.0
27,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
28,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,8.0
29,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,6.0
30,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,6.0
31,3.0,2.0,1,2.0,0.0,2,1,1,1,179,6.0
32,3.0,1.0,1,1.0,0.0,2,1,1,1,179,5.0
33,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
34,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,6.0
35,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,3.0
36,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,1.0
37,4.0,2.0,1,2.0,0.0,2,1,1,1,179,8.0
38,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,7.0
39,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,179,3.0
40,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,179,7.0
41,2.0,1.0,5,1.0,0.0,2,1,1,1,179,3.0
42,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,8.0
43,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,7.0
44,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
45,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,4.0
46,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
47,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,6.0
48,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,6.0
49,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,1.0
50,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,8.0
51,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,3.0
52,4.0,2.0,1,2.0,0.0,2,1,1,1,179,8.0
53,3.0,1.0,1,1.0,0.0,2,1,1,1,179,5.0
54,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
55,1.0,1.0,5,1.0,0.0,2,1,1,1,179,1.0
56,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,1.0
57,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,4.0
58,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,2.0
59,4.0,1.0,1,1.0,0.0,2,1,1,1,179,7.0
60,1.0,1.0,5,1.0,0.0,2,1,1,1,179,1.0
61,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,4.0
62,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,2.0
63,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,2.0
64,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,179,8.0
65,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,1.0
66,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,2.0
67,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,6.0
68,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,6.0
69,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,7.0
70,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,4.0
71,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,4.0
72,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
73,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
74,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
75,2.0,2.0,5,2.0,0.0,2,1,1,1,179,4.0
76,2.0,1.0,5,1.0,0.0,2,1,1,1,179,3.0
77,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,2.0
78,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,1.0
79,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,2.0
80,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
81,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,7.0
82,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,1.0
83,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
84,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,2.0
85,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,4.0
86,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
87,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
88,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
89,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,179,8.0
90,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,8.0
91,2.0,2.0,5,2.0,0.0,2,1,1,1,179,4.0
92,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,3.0
93,3.0,1.0,5,1.0,0.0,2,1,1,1,179,5.0
94,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,7.0
95,2.0,1.0,5,1.0,0.0,2,1,1,1,179,3.0
96,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,1.0
97,3.0,1.0,5,1.0,0.0,2,1,1,1,179,5.0
98,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
99,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,6.0
100,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,2.0
101,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,4.0
102,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,2.0
103,3.0,1.0,1,1.0,0.0,2,1,1,1,179,5.0
104,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,2.0
105,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
106,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,2.0
107,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,6.0
108,1.0,1.0,5,1.0,0.0,2,1,1,1,179,1.0
109,3.0,2.0,1,2.0,0.0,2,1,1,1,179,6.0
110,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,1.0
111,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
112,3.0,2.0,1,2.0,0.0,2,1,1,1,179,6.0
113,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,7.0
114,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,2.0
115,3.0,1.0,1,1.0,0.0,2,1,1,1,179,5.0
116,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,6.0
117,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,3.0
118,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,179,7.0
119,2.0,2.0,5,2.0,0.0,2,1,1,1,179,4.0
120,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,179,1.0
121,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
122,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,1.0
123,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,8.0
124,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,179,5.0
125,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,1.0
126,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,7.0
127,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,6.0
128,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,7.0
129,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,179,5.0
130,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,179,1.0
131,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,179,7.0
132,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,6.0
133,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,1.0
134,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,7.0
135,1.0,2.0,1,2.0,0.0,2,1,1,1,179,2.0
136,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,179,3.0
137,1.0,2.0,5,2.0,0.0,2,1,1,1,179,2.0
138,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
139,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,8.0
140,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,7.0
141,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,4.0
142,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,4.0
143,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,179,1.0
144,2.0,1.0,5,1.0,0.0,2,1,1,1,179,3.0
145,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,8.0
146,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
147,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,179,3.0
148,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
149,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,179,8.0
150,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,179,6.0
151,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,4.0
152,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,179,4.0
153,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,179,4.0
154,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,6.0
155,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,179,1.0
156,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,3.0
157,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,179,2.0
158,3.0,2.0,1,2.0,0.0,2,1,1,1,179,6.0
159,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,179,5.0
160,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,179,1.0
161,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,179,5.0
162,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,179,2.0
163,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,179,6.0
164,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,179,7.0
