,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.0,1,1,1,1,170,6.0
1,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,8.0
2,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,7.0
3,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,170,4.0
4,3.0,1.0,5,1.0,0.0,1,1,1,1,170,5.0
5,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,4.0
6,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
7,2.0,1.0,5,1.0,0.0,1,1,1,1,170,3.0
8,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,5.0
9,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,7.0
10,2.0,2.0,1,2.0,0.0,1,1,1,1,170,4.0
11,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,8.0
12,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
13,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,170,7.0
14,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,170,4.0
15,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,5.0
16,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,1.0
17,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,2.0
18,2.0,1.0,1,1.0,0.0,1,1,1,1,170,3.0
19,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,1.0
20,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,7.0
21,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,2.0
22,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,6.0
23,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,4.0
24,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,170,4.0
25,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,8.0
26,2.0,2.0,5,2.0,0.0,1,1,1,1,170,4.0
27,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,5.0
28,3.0,2.0,5,2.0,0.0,1,1,1,1,170,6.0
29,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,6.0
30,4.0,1.0,1,1.0,0.0,1,1,1,1,170,7.0
31,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,4.0
32,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,6.0
33,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,170,1.0
34,4.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,170,8.0
35,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,3.0
36,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,170,6.0
37,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,3.0
38,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,5.0
39,3.0,1.0,5,1.0,0.0,1,1,1,1,170,5.0
40,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,8.0
41,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,170,6.0
42,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,4.0
43,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,4.0
44,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,2.0
45,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,5.0
46,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,170,6.0
47,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,5.0
48,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,7.0
49,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,4.0
50,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
51,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,3.0
52,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,3.0
53,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,8.0
54,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,5.0
55,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,7.0
56,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,4.0
57,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,3.0
58,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,7.0
59,2.0,1.0,1,1.0,0.0,1,1,1,1,170,3.0
60,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,8.0
61,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,4.0
62,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,1.0
63,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,7.0
64,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
65,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,6.0
66,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,1.0
67,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,2.0
68,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,2.0
69,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,1.0
70,3.0,1.0,5,1.0,0.6666666666666666,1,1,1,1,170,5.0
71,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
72,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,7.0
73,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,2.0
74,2.0,1.0,1,1.0,0.0,1,1,1,1,170,3.0
75,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
76,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,170,3.0
77,3.0,1.0,5,1.0,0.0,1,1,1,1,170,5.0
78,3.0,1.0,5,1.0,0.0,1,1,1,1,170,5.0
79,2.0,2.0,1,2.0,0.0,1,1,1,1,170,4.0
80,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
81,2.0,1.0,1,1.0,0.0,1,1,1,1,170,3.0
82,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,7.0
83,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,7.0
84,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,2.0
85,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,170,2.0
86,4.0,1.0,5,1.0,0.0,1,1,1,1,170,7.0
87,4.0,2.0,5,2.0,0.0,1,1,1,1,170,8.0
88,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
89,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,4.0
90,1.0,1.0,1,1.0,0.0,1,1,1,1,170,1.0
91,1.0,2.0,1,2.0,0.0,1,1,1,1,170,2.0
92,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,170,5.0
93,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,2.0
94,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
95,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,7.0
96,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,2.0
97,1.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,170,2.0
98,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,2.0
99,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,4.0
100,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
101,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
102,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,7.0
103,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,3.0
104,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,6.0
105,3.0,2.0,5,2.0,0.0,1,1,1,1,170,6.0
106,2.0,1.0,1,1.0,0.0,1,1,1,1,170,3.0
107,4.0,1.0,5,1.0,0.0,1,1,1,1,170,7.0
108,2.0,2.0,1,2.0,0.0,1,1,1,1,170,4.0
109,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,3.0
110,4.0,2.0,5,2.0,0.0,1,1,1,1,170,8.0
111,1.0,2.0,1,2.0,0.0,1,1,1,1,170,2.0
112,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,8.0
113,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
114,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,3.0
115,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,8.0
116,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,4.0
117,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,170,1.0
118,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,3.0
119,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,170,1.0
120,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,7.0
121,2.0,2.0,1,2.0,0.0,1,1,1,1,170,4.0
122,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,7.0
123,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
124,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,3.0
125,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,1.0
126,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,2.0
127,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
128,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,5.0
129,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,5.0
130,4.0,2.0,1,2.0,0.0,1,1,1,1,170,8.0
131,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,7.0
132,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,170,2.0
133,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,7.0
134,3.0,1.0,1,1.0,0.0,1,1,1,1,170,5.0
135,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,8.0
136,3.0,1.0,5,1.0,0.0,1,1,1,1,170,5.0
137,4.0,1.0,5,1.0,0.0,1,1,1,1,170,7.0
138,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,7.0
139,2.0,1.0,1,1.0,0.0,1,1,1,1,170,3.0
140,3.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,170,6.0
141,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,1.0
142,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,8.0
143,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,3.0
144,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,7.0
145,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,5.0
146,2.0,2.0,1,2.0,0.0,1,1,1,1,170,4.0
147,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,170,6.0
148,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,5.0
149,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,5.0
150,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,1.0
151,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,3.0
152,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,170,5.0
153,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,170,7.0
154,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,3.0
155,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,170,2.0
156,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,170,2.0
157,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,170,7.0
158,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,8.0
159,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,3.0
160,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,170,6.0
161,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,170,1.0
162,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,170,1.0
163,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,170,5.0
164,2.0,2.0,5,2.0,0.0,1,1,1,1,170,4.0
165,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,170,5.0
166,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,170,6.0
167,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,170,1.0
