,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,450,5.0
1,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,450,2.0
2,1.0,1.0,1,1.0,0.0,1,1,1,1,450,1.0
3,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,450,3.0
4,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,450,5.0
5,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,450,6.0
6,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,450,4.0
7,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,450,3.0
8,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,450,7.0
9,4.0,2.0,5,2.0,0.0,1,1,1,1,450,8.0
10,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,450,1.0
11,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,450,3.0
12,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,450,2.0
13,4.0,2.0,5,2.0,0.0,1,1,1,1,450,8.0
14,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,450,1.0
15,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,450,2.0
16,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,450,3.0
17,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,450,5.0
18,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,450,5.0
19,2.0,2.0,1,2.0,0.0,1,1,1,1,450,4.0
20,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,450,3.0
21,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,450,3.0
22,4.0,2.0,5,2.0,0.0,1,1,1,1,450,8.0
23,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,450,5.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,450,7.0
25,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,450,7.0
26,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,450,6.0
