,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,5.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,4.0
2,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,5.0
3,3.0,1.0,5,1.0,0.0,1,1,1,1,496,5.0
4,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,496,2.0
5,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,3.0
6,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,496,5.0
7,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,7.0
8,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,496,8.0
9,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,4.0
10,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,4.0
11,3.0,1.0,5,1.0,0.0,1,1,1,1,496,5.0
12,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,496,7.0
13,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,2.0
14,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,5.0
15,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,496,5.0
16,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,496,1.0
17,4.0,2.0,5,2.0,0.0,1,1,1,1,496,8.0
18,4.0,2.0,5,2.0,0.0,1,1,1,1,496,8.0
19,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,5.0
20,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,4.0
21,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,496,5.0
22,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,7.0
23,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,496,6.0
24,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,1.0
25,3.0,1.0,5,1.0,0.0,1,1,1,1,496,5.0
26,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,7.0
27,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,496,7.0
28,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,496,2.0
29,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,1.0
30,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,7.0
31,2.0,2.0,1,2.0,0.0,1,1,1,1,496,4.0
32,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,496,6.0
33,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,496,4.0
34,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,7.0
35,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,496,7.0
36,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,496,2.0
37,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,496,5.0
38,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,496,2.0
39,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,496,2.0
40,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,2.0
41,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,496,3.0
42,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,496,3.0
43,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,4.0
44,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,2.0
45,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,496,5.0
46,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,496,7.0
47,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,3.0
48,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,496,2.0
49,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,496,3.0
50,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,496,1.0
51,1.0,1.0,1,1.0,0.0,1,1,1,1,496,1.0
52,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,496,3.0
53,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,1.0
54,4.0,2.0,1,2.0,0.0,1,1,1,1,496,8.0
55,4.0,1.0,5,1.0,0.0,1,1,1,1,496,7.0
56,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,496,4.0
57,1.0,2.0,1,2.0,0.0,1,1,1,1,496,2.0
58,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,496,3.0
