,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,1.0
1,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,6.0
2,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,6.0
3,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,5.0
4,3.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,222,6.0
5,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,2.0
6,4.0,1.0,1,1.0,0.0,1,1,1,1,222,7.0
7,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,5.0
8,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,3.0
9,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,222,2.0
10,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,5.0
11,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,222,6.0
12,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,6.0
13,4.0,2.0,5,2.0,0.0,1,1,1,1,222,8.0
14,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,222,7.0
15,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,222,6.0
16,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,1.0
17,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,2.0
18,4.0,2.0,1,2.0,0.0,1,1,1,1,222,8.0
19,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,3.0
20,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,4.0
21,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,2.0
22,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,2.0
23,2.0,1.0,5,1.0,0.0,1,1,1,1,222,3.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
25,2.0,2.0,1,2.0,0.0,1,1,1,1,222,4.0
26,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,222,8.0
27,4.0,2.0,5,2.0,0.0,1,1,1,1,222,8.0
28,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,222,5.0
29,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,6.0
30,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,1.0
31,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,7.0
32,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,222,4.0
33,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,2.0
34,4.0,2.0,1,2.0,0.0,1,1,1,1,222,8.0
35,1.0,1.0,5,1.0,0.0,1,1,1,1,222,1.0
36,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,8.0
37,2.0,2.0,5,2.0,0.0,1,1,1,1,222,4.0
38,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,4.0
39,4.0,1.0,5,1.0,0.0,1,1,1,1,222,7.0
40,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,6.0
41,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,2.0
42,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,2.0
43,2.0,2.0,1,2.0,0.0,1,1,1,1,222,4.0
44,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,7.0
45,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,222,6.0
46,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,5.0
47,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,222,3.0
48,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,222,4.0
49,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
50,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,3.0
51,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,6.0
52,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
53,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,222,1.0
54,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,6.0
55,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,2.0
56,3.0,2.0,5,2.0,0.0,1,1,1,1,222,6.0
57,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,3.0
58,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,5.0
59,2.0,2.0,1,2.0,0.0,1,1,1,1,222,4.0
60,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,8.0
61,2.0,1.0,1,1.0,0.0,1,1,1,1,222,3.0
62,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
63,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
64,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,222,8.0
65,3.0,1.0,1,1.0,0.0,1,1,1,1,222,5.0
66,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,1.0
67,4.0,1.0,1,1.0,0.0,1,1,1,1,222,7.0
68,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,1.0
69,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,222,6.0
70,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,3.0
71,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,222,7.0
72,3.0,1.0,5,1.0,0.0,1,1,1,1,222,5.0
73,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,6.0
74,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,8.0
75,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,2.0
76,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,5.0
77,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
78,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,1.0
79,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
80,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,5.0
81,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
82,1.0,2.0,1,2.0,0.0,1,1,1,1,222,2.0
83,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,222,5.0
84,1.0,2.0,1,2.0,0.0,1,1,1,1,222,2.0
85,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,222,7.0
86,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,6.0
87,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,2.0
88,2.0,1.0,5,1.0,0.0,1,1,1,1,222,3.0
89,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,222,5.0
90,1.0,1.0,1,1.0,0.0,1,1,1,1,222,1.0
91,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,222,3.0
92,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,5.0
93,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,222,3.0
94,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,222,7.0
95,2.0,1.0,1,1.0,0.0,1,1,1,1,222,3.0
96,2.0,2.0,5,2.0,0.0,1,1,1,1,222,4.0
97,2.0,2.0,1,2.0,0.0,1,1,1,1,222,4.0
98,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,4.0
99,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
100,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,2.0
101,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,2.0
102,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,7.0
103,2.0,2.0,5,2.0,0.0,1,1,1,1,222,4.0
104,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
105,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,3.0
106,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,8.0
107,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,3.0
108,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
109,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,3.0
110,4.0,2.0,5,2.0,0.0,1,1,1,1,222,8.0
111,3.0,2.0,5,2.0,0.0,1,1,1,1,222,6.0
112,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,2.0
113,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,4.0
114,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,2.0
115,4.0,2.0,1,2.0,0.0,1,1,1,1,222,8.0
116,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,4.0
117,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,5.0
118,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,2.0
119,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,222,6.0
120,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,5.0
121,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,4.0
122,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,222,2.0
123,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,222,1.0
124,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,6.0
125,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,1.0
126,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
127,3.0,2.0,5,2.0,0.0,1,1,1,1,222,6.0
128,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,5.0
129,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,2.0
130,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
131,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,8.0
132,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,222,4.0
133,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,222,3.0
134,2.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,222,4.0
135,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,222,7.0
136,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,222,1.0
137,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,2.0
138,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,222,7.0
139,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,222,2.0
140,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,222,6.0
141,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,222,4.0
142,2.0,1.0,1,1.0,0.0,1,1,1,1,222,3.0
143,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,222,4.0
