,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,3.0
1,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,321,4.0
2,2.0,1.0,5,1.0,0.0,2,1,1,1,321,3.0
3,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,321,4.0
4,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,321,1.0
5,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,321,2.0
6,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,321,2.0
7,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
8,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
9,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,321,5.0
10,1.0,1.0,5,1.0,0.0,2,1,1,1,321,1.0
11,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,321,1.0
12,1.0,1.0,5,1.0,0.0,2,1,1,1,321,1.0
13,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,321,2.0
14,4.0,2.0,1,2.0,0.0,2,1,1,1,321,8.0
15,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
16,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,321,8.0
17,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,3.0
18,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,2.0
19,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,321,5.0
20,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,321,3.0
21,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,321,2.0
22,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,321,7.0
23,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,321,8.0
24,3.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,321,5.0
25,2.0,2.0,1,2.0,0.0,2,1,1,1,321,4.0
26,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,3.0
27,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,321,2.0
28,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
29,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,321,7.0
30,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,321,5.0
31,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,2.0
32,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,321,6.0
33,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
34,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,321,5.0
35,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,321,3.0
36,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,321,7.0
37,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,321,6.0
38,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,321,5.0
39,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,1.0
40,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,1.0
41,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,321,4.0
42,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,321,3.0
43,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,7.0
44,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,321,7.0
45,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,2.0
46,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,6.0
47,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,321,5.0
48,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,321,7.0
49,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,321,8.0
50,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,5.0
51,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,321,6.0
52,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,321,7.0
53,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,1.0
54,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,321,1.0
55,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,6.0
56,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
57,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,7.0
58,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,5.0
59,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,5.0
60,4.0,2.0,1,2.0,0.0,2,1,1,1,321,8.0
61,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,6.0
62,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,5.0
63,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,321,4.0
64,4.0,1.0,1,1.0,0.0,2,1,1,1,321,7.0
65,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,1.0
66,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,321,2.0
67,3.0,2.0,1,2.0,0.6666666666666666,2,1,1,1,321,6.0
68,3.0,1.0,5,1.0,0.0,2,1,1,1,321,5.0
69,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,321,7.0
70,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,321,7.0
