,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,65,7.0
1,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,65,1.0
2,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,65,2.0
3,4.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,65,8.0
4,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,65,1.0
5,4.0,2.0,5,2.0,0.0,2,1,1,1,65,8.0
6,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,65,3.0
7,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,65,8.0
8,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,65,7.0
9,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,65,6.0
10,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,65,3.0
11,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,65,7.0
12,3.0,1.0,1,1.0,0.0,2,1,1,1,65,5.0
13,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,65,2.0
14,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,65,5.0
15,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,65,2.0
16,2.0,1.0,5,1.0,0.0,2,1,1,1,65,3.0
17,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,65,2.0
18,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,65,3.0
19,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,65,4.0
20,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,65,3.0
21,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,65,1.0
22,2.0,2.0,5,2.0,0.0,2,1,1,1,65,4.0
23,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,65,7.0
24,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,65,2.0
25,1.0,2.0,1,2.0,0.0,2,1,1,1,65,2.0
26,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,65,7.0
27,4.0,1.0,1,1.0,0.6666666666666666,2,1,1,1,65,7.0
28,4.0,1.0,5,1.0,0.0,2,1,1,1,65,7.0
29,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,65,7.0
30,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,65,7.0
31,3.0,2.0,1,2.0,0.0,2,1,1,1,65,6.0
32,3.0,1.0,1,1.0,0.0,2,1,1,1,65,5.0
33,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,65,2.0
34,1.0,2.0,5,2.0,0.0,2,1,1,1,65,2.0
35,2.0,1.0,5,1.0,0.0,2,1,1,1,65,3.0
36,2.0,2.0,1,2.0,0.0,2,1,1,1,65,4.0
37,1.0,2.0,5,2.0,0.0,2,1,1,1,65,2.0
38,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,65,4.0
39,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,65,8.0
