,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,8.0
1,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,6.0
2,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,275,8.0
3,2.0,1.0,1,1.0,0.0,2,1,1,1,275,3.0
4,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,275,5.0
5,4.0,2.0,1,2.0,0.0,2,1,1,1,275,8.0
6,1.0,1.0,5,1.0,0.0,2,1,1,1,275,1.0
7,3.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,275,5.0
8,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,275,1.0
9,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,275,4.0
10,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,275,7.0
11,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,275,1.0
12,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,275,3.0
13,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,275,4.0
14,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,275,7.0
15,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,275,7.0
16,2.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,275,4.0
17,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,275,4.0
18,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,275,1.0
19,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,275,4.0
20,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,275,8.0
21,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,275,3.0
22,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,275,2.0
23,3.0,1.0,1,1.0,0.0,2,1,1,1,275,5.0
24,2.0,2.0,5,2.0,0.0,2,1,1,1,275,4.0
25,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,275,5.0
26,1.0,1.0,5,1.0,0.0,2,1,1,1,275,1.0
27,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,275,8.0
28,1.0,2.0,5,2.0,0.0,2,1,1,1,275,2.0
29,4.0,2.0,1,2.0,0.0,2,1,1,1,275,8.0
30,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,275,2.0
31,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,275,6.0
32,1.0,2.0,5,2.0,0.0,2,1,1,1,275,2.0
33,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,6.0
34,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,6.0
35,2.0,2.0,1,2.0,0.0,2,1,1,1,275,4.0
36,3.0,1.0,1,1.0,0.0,2,1,1,1,275,5.0
37,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,275,7.0
38,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,275,2.0
39,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,275,3.0
40,2.0,1.0,5,1.0,0.0,2,1,1,1,275,3.0
41,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,275,7.0
42,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,275,3.0
43,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,275,1.0
44,3.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,275,5.0
45,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,275,3.0
46,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,275,3.0
47,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,275,4.0
48,3.0,1.0,1,1.0,0.0,2,1,1,1,275,5.0
49,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,4.0
50,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,275,2.0
51,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,275,4.0
52,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,275,1.0
53,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,275,2.0
54,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,2.0
55,3.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,275,6.0
56,3.0,2.0,1,2.0,0.0,2,1,1,1,275,6.0
57,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,275,7.0
58,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,275,6.0
59,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,275,8.0
60,3.0,2.0,1,2.0,0.0,2,1,1,1,275,6.0
61,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,275,4.0
62,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,275,1.0
63,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,275,3.0
64,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,275,3.0
65,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,275,2.0
66,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,275,6.0
67,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,275,7.0
