,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,44,1.0
1,1.0,1.0,5,1.0,0.0,1,1,1,1,44,1.0
2,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,44,7.0
3,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,44,1.0
4,1.0,1.0,1,1.0,0.0,1,1,1,1,44,1.0
5,3.0,1.0,5,1.0,0.0,1,1,1,1,44,5.0
6,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,44,6.0
7,1.0,2.0,1,2.0,0.0,1,1,1,1,44,2.0
8,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,44,7.0
9,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,44,8.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,8.0
11,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,44,4.0
12,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,44,6.0
13,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,44,2.0
14,4.0,2.0,5,2.0,0.0,1,1,1,1,44,8.0
15,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,44,2.0
16,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,6.0
17,2.0,2.0,1,2.0,0.0,1,1,1,1,44,4.0
18,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,8.0
19,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,44,8.0
20,3.0,1.0,5,1.0,0.0,1,1,1,1,44,5.0
21,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,44,2.0
22,3.0,2.0,5,2.0,0.0,1,1,1,1,44,6.0
23,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,44,4.0
24,3.0,1.0,5,1.0,0.0,1,1,1,1,44,5.0
25,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,44,3.0
26,4.0,1.0,5,1.0,0.0,1,1,1,1,44,7.0
27,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,6.0
28,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,44,4.0
29,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,8.0
30,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,44,4.0
31,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,44,3.0
32,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,44,2.0
33,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,44,4.0
34,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,44,6.0
35,1.0,2.0,1,2.0,0.0,1,1,1,1,44,2.0
36,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,2.0
37,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,44,8.0
38,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,44,3.0
39,2.0,1.0,1,1.0,0.0,1,1,1,1,44,3.0
40,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,44,4.0
41,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,44,2.0
42,3.0,2.0,5,2.0,0.0,1,1,1,1,44,6.0
43,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,44,3.0
44,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,44,2.0
45,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,44,2.0
46,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,44,1.0
47,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,44,1.0
