,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,382,7.0
1,1.0,1.0,1,1.0,0.0,1,1,1,1,382,1.0
2,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,382,1.0
3,4.0,1.0,5,1.0,0.0,1,1,1,1,382,7.0
4,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,382,8.0
5,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,382,8.0
6,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,382,4.0
7,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,382,8.0
8,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,382,2.0
9,4.0,1.0,5,1.0,0.0,1,1,1,1,382,7.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,382,8.0
11,4.0,2.0,5,2.0,0.0,1,1,1,1,382,8.0
12,4.0,2.0,5,2.0,0.0,1,1,1,1,382,8.0
13,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,382,4.0
14,4.0,2.0,5,2.0,0.0,1,1,1,1,382,8.0
15,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,382,7.0
16,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,382,4.0
17,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,382,4.0
18,4.0,2.0,5,2.0,0.0,1,1,1,1,382,8.0
19,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,382,2.0
20,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,382,6.0
21,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,382,1.0
22,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,382,6.0
23,1.0,2.0,1,2.0,0.0,1,1,1,1,382,2.0
24,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,382,6.0
