,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,1.0
1,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,5.0
2,3.0,2.0,5,2.0,0.0,1,1,1,1,490,6.0
3,3.0,1.0,5,1.0,0.0,1,1,1,1,490,5.0
4,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,490,4.0
5,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,490,8.0
6,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,490,8.0
7,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,490,2.0
8,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,490,6.0
9,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,490,8.0
10,1.0,1.0,1,1.0,0.0,1,1,1,1,490,1.0
11,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,490,8.0
12,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,490,3.0
13,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,490,7.0
14,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,490,3.0
15,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,490,4.0
16,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,490,7.0
17,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,3.0
18,2.0,2.0,5,2.0,0.0,1,1,1,1,490,4.0
19,3.0,2.0,1,2.0,0.0,1,1,1,1,490,6.0
20,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,490,8.0
21,3.0,1.0,5,1.0,0.0,1,1,1,1,490,5.0
22,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,490,2.0
23,4.0,2.0,5,2.0,0.0,1,1,1,1,490,8.0
24,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,490,5.0
25,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,490,2.0
26,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,490,5.0
27,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,490,4.0
28,2.0,2.0,1,2.0,0.0,1,1,1,1,490,4.0
29,3.0,2.0,1,2.0,0.0,1,1,1,1,490,6.0
30,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,490,5.0
31,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,490,4.0
32,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,490,1.0
33,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,490,2.0
34,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,7.0
35,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,490,7.0
36,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,490,5.0
37,1.0,2.0,1,2.0,0.0,1,1,1,1,490,2.0
38,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,490,7.0
39,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,490,5.0
40,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,5.0
41,3.0,2.0,5,2.0,0.0,1,1,1,1,490,6.0
42,4.0,1.0,5,1.0,0.0,1,1,1,1,490,7.0
43,3.0,1.0,1,1.0,0.0,1,1,1,1,490,5.0
44,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,490,4.0
45,3.0,1.0,1,1.0,0.0,1,1,1,1,490,5.0
46,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,7.0
47,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,490,2.0
48,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,490,5.0
49,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,5.0
50,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,490,4.0
51,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,490,7.0
52,4.0,2.0,5,2.0,0.0,1,1,1,1,490,8.0
53,2.0,1.0,1,1.0,0.0,1,1,1,1,490,3.0
54,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,490,8.0
55,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,490,3.0
56,1.0,2.0,1,2.0,0.0,1,1,1,1,490,2.0
57,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,490,3.0
58,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,490,2.0
59,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,490,5.0
60,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,490,1.0
61,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,490,6.0
62,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,490,7.0
