,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.0,1,1,1,1,60,5.0
1,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,5.0
2,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,8.0
3,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,2.0
4,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,1.0
5,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,6.0
6,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,60,2.0
7,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,5.0
8,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,6.0
9,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,4.0
10,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,60,5.0
11,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,8.0
12,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,60,7.0
13,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,60,2.0
14,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,4.0
15,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,60,8.0
16,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,8.0
17,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,7.0
18,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,60,4.0
19,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,8.0
20,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,60,6.0
21,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,1.0
22,1.0,1.0,1,1.0,0.0,1,1,1,1,60,1.0
23,1.0,1.0,1,1.0,0.6666666666666666,1,1,1,1,60,1.0
24,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,60,5.0
25,1.0,2.0,1,2.0,0.0,1,1,1,1,60,2.0
26,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,60,3.0
27,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,3.0
28,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,7.0
29,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,4.0
30,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,6.0
31,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,4.0
32,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,60,3.0
33,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,7.0
34,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,8.0
35,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,5.0
36,2.0,1.0,1,1.0,0.0,1,1,1,1,60,3.0
37,3.0,2.0,5,2.0,0.0,1,1,1,1,60,6.0
38,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,3.0
39,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,60,4.0
40,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,60,7.0
41,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,2.0
42,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,60,1.0
43,3.0,1.0,5,1.0,0.0,1,1,1,1,60,5.0
44,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,60,8.0
45,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,7.0
46,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,6.0
47,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,4.0
48,3.0,2.0,5,2.0,0.0,1,1,1,1,60,6.0
49,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,3.0
50,2.0,2.0,5,2.0,0.0,1,1,1,1,60,4.0
51,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,60,8.0
52,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,7.0
53,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,4.0
54,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,3.0
55,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,60,6.0
56,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,7.0
57,3.0,1.0,1,1.0,0.0,1,1,1,1,60,5.0
58,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,60,2.0
59,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,60,4.0
60,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,2.0
61,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,6.0
62,3.0,1.0,5,1.0,0.0,1,1,1,1,60,5.0
63,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,60,8.0
64,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,60,6.0
65,2.0,1.0,1,1.0,0.0,1,1,1,1,60,3.0
66,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,4.0
67,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,8.0
68,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,6.0
69,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,60,1.0
70,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,60,1.0
71,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,60,5.0
72,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,60,3.0
73,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,2.0
74,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,60,7.0
75,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,4.0
76,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,60,2.0
77,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,60,6.0
78,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,60,2.0
79,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,60,3.0
80,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,6.0
81,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,60,6.0
82,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,1.0
83,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,4.0
84,3.0,2.0,5,2.0,0.0,1,1,1,1,60,6.0
85,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,60,4.0
86,3.0,2.0,5,2.0,0.0,1,1,1,1,60,6.0
87,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,60,2.0
88,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,60,7.0
89,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,60,7.0
90,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,60,8.0
91,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,60,2.0
92,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,60,6.0
93,4.0,2.0,5,2.0,0.0,1,1,1,1,60,8.0
94,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,60,6.0
95,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,60,2.0
96,1.0,2.0,1,2.0,0.0,1,1,1,1,60,2.0
97,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,60,2.0
98,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,60,3.0
