,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,367,7.0
1,4.0,2.0,1,2.0,0.0,2,1,1,1,367,8.0
2,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,367,5.0
3,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,2.0
4,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,367,1.0
5,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,367,6.0
6,3.0,1.0,1,1.0,0.0,2,1,1,1,367,5.0
7,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,367,7.0
8,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,367,4.0
9,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,367,3.0
10,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,367,1.0
11,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,367,3.0
12,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,6.0
13,1.0,2.0,5,2.0,0.0,2,1,1,1,367,2.0
14,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,367,2.0
15,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,367,7.0
16,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,367,7.0
17,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,367,4.0
18,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,4.0
19,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,2.0
20,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,367,8.0
21,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,367,3.0
22,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,367,2.0
23,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,8.0
24,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,367,4.0
25,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,367,1.0
26,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,367,7.0
27,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,367,1.0
28,3.0,1.0,1,1.0,0.0,2,1,1,1,367,5.0
29,1.0,1.0,5,1.0,0.0,2,1,1,1,367,1.0
30,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,367,4.0
31,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,6.0
32,4.0,1.0,1,1.0,0.0,2,1,1,1,367,7.0
33,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,367,2.0
34,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,367,1.0
35,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,367,2.0
36,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,367,4.0
37,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,8.0
38,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,367,8.0
39,2.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,367,3.0
40,3.0,1.0,1,1.0,0.0,2,1,1,1,367,5.0
41,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,367,5.0
42,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,367,3.0
43,1.0,1.0,1,1.0,0.0,2,1,1,1,367,1.0
44,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,367,7.0
45,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,367,1.0
46,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,367,4.0
47,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,367,2.0
