,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,1,2.0,0.0,1,1,1,1,262,2.0
1,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,262,2.0
2,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,262,8.0
3,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,262,8.0
4,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,262,8.0
5,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,262,1.0
6,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,262,8.0
7,1.0,2.0,1,2.0,0.0,1,1,1,1,262,2.0
8,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,262,3.0
9,2.0,1.0,5,1.0,0.0,1,1,1,1,262,3.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,262,8.0
11,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,262,2.0
12,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,262,6.0
13,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,262,4.0
14,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,262,6.0
15,1.0,2.0,5,2.0,0.0,1,1,1,1,262,2.0
16,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,262,6.0
17,2.0,2.0,1,2.0,0.0,1,1,1,1,262,4.0
18,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,262,5.0
19,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,262,7.0
20,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,262,6.0
21,2.0,1.0,5,1.0,0.0,1,1,1,1,262,3.0
22,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,262,8.0
23,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,262,2.0
24,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,262,4.0
25,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,262,5.0
26,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,262,6.0
