,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,83,4.0
1,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,83,7.0
2,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,83,8.0
3,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,83,5.0
4,2.0,2.0,5,2.0,0.0,2,1,1,1,83,4.0
5,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,83,8.0
6,3.0,1.0,1,1.0,0.0,2,1,1,1,83,5.0
7,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,83,3.0
8,1.0,2.0,5,2.0,0.0,2,1,1,1,83,2.0
9,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,83,8.0
10,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,83,1.0
11,1.0,1.0,1,1.0,0.0,2,1,1,1,83,1.0
12,3.0,1.0,1,1.0,0.0,2,1,1,1,83,5.0
13,3.0,1.0,1,1.0,0.0,2,1,1,1,83,5.0
14,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,83,8.0
15,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,83,5.0
16,1.0,1.0,5,1.0,0.0,2,1,1,1,83,1.0
17,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,83,4.0
18,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,83,5.0
19,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,83,4.0
20,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,83,6.0
21,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,83,6.0
22,1.0,2.0,1,2.0,0.0,2,1,1,1,83,2.0
23,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,83,2.0
24,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,83,2.0
25,3.0,1.0,1,1.0,0.6666666666666666,2,1,1,1,83,5.0
26,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,83,6.0
27,4.0,2.0,1,2.0,0.0,2,1,1,1,83,8.0
28,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,83,3.0
29,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,83,4.0
30,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,83,4.0
31,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,83,3.0
32,4.0,1.0,1,1.0,0.0,2,1,1,1,83,7.0
33,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,83,5.0
34,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,83,8.0
35,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,83,3.0
36,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,83,6.0
37,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,83,6.0
38,1.0,1.0,5,1.0,0.0,2,1,1,1,83,1.0
