,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,6.0
1,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,3.0
2,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,6.0
3,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,135,1.0
4,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,8.0
5,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,135,3.0
6,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,135,7.0
7,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,3.0
8,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,3.0
9,4.0,2.0,1,2.0,0.0,2,1,1,1,135,8.0
10,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,1.0
11,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,135,2.0
12,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,135,1.0
13,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,135,4.0
14,1.0,1.0,5,1.0,0.0,2,1,1,1,135,1.0
15,3.0,1.0,1,1.0,0.0,2,1,1,1,135,5.0
16,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,6.0
17,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,3.0
18,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,135,5.0
19,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,3.0
20,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,7.0
21,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,5.0
22,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,135,2.0
23,3.0,2.0,1,2.0,0.0,2,1,1,1,135,6.0
24,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,5.0
25,3.0,2.0,1,2.0,0.0,2,1,1,1,135,6.0
26,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,8.0
27,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,135,5.0
28,4.0,1.0,1,1.0,0.0,2,1,1,1,135,7.0
29,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,4.0
30,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,135,7.0
31,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,1.0
32,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,8.0
33,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,135,5.0
34,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,135,4.0
35,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,3.0
36,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,5.0
37,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,1.0
38,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,4.0
39,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,135,6.0
40,1.0,2.0,5,2.0,0.0,2,1,1,1,135,2.0
41,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,135,2.0
42,3.0,1.0,1,1.0,0.0,2,1,1,1,135,5.0
43,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,7.0
44,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,2.0
45,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,8.0
46,3.0,1.0,1,1.0,0.0,2,1,1,1,135,5.0
47,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,135,2.0
48,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,135,7.0
49,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,1.0
50,2.0,2.0,5,2.0,0.0,2,1,1,1,135,4.0
51,1.0,1.0,5,1.0,0.0,2,1,1,1,135,1.0
52,4.0,2.0,1,2.0,0.0,2,1,1,1,135,8.0
53,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,6.0
54,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,2.0
55,4.0,2.0,1,2.0,0.0,2,1,1,1,135,8.0
56,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,135,2.0
57,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,135,6.0
58,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,135,1.0
59,4.0,1.0,1,1.0,0.0,2,1,1,1,135,7.0
60,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,135,8.0
61,4.0,2.0,5,2.0,0.0,2,1,1,1,135,8.0
62,4.0,2.0,1,2.0,0.0,2,1,1,1,135,8.0
63,4.0,1.0,1,1.0,0.0,2,1,1,1,135,7.0
64,1.0,2.0,5,2.0,0.0,2,1,1,1,135,2.0
65,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,3.0
66,1.0,2.0,5,2.0,0.0,2,1,1,1,135,2.0
67,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,5.0
68,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,135,8.0
69,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,7.0
70,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,8.0
71,1.0,2.0,1,2.0,0.0,2,1,1,1,135,2.0
72,1.0,2.0,5,2.0,0.0,2,1,1,1,135,2.0
73,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,2.0
74,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,7.0
75,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,135,3.0
76,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,6.0
77,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,135,8.0
78,4.0,1.0,1,1.0,0.0,2,1,1,1,135,7.0
79,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,135,6.0
80,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,135,4.0
81,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,135,1.0
82,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,135,5.0
83,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,3.0
84,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,135,6.0
85,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,135,6.0
86,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,135,3.0
87,3.0,2.0,1,2.0,0.0,2,1,1,1,135,6.0
88,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,135,2.0
89,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,7.0
90,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,4.0
91,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,135,4.0
92,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,7.0
93,2.0,2.0,5,2.0,0.0,2,1,1,1,135,4.0
94,2.0,1.0,5,1.0,0.0,2,1,1,1,135,3.0
95,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,135,2.0
96,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,135,8.0
97,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,135,4.0
98,2.0,2.0,5,2.0,0.0,2,1,1,1,135,4.0
99,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,135,7.0
100,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,135,7.0
101,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,135,7.0
102,3.0,2.0,1,2.0,0.0,2,1,1,1,135,6.0
103,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,135,6.0
