,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,4.0
1,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,4.0
2,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,2.0
3,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,7.0
4,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,80,3.0
5,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,7.0
6,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,2.0
7,1.0,2.0,5,2.0,0.0,1,1,1,1,80,2.0
8,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,7.0
9,4.0,2.0,1,2.0,0.0,1,1,1,1,80,8.0
10,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
11,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,7.0
12,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
13,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,6.0
14,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,80,2.0
15,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,80,7.0
16,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,8.0
17,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,6.0
18,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,2.0
19,4.0,2.0,5,2.0,0.0,1,1,1,1,80,8.0
20,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,2.0
21,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,8.0
22,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,80,1.0
23,2.0,2.0,1,2.0,0.0,1,1,1,1,80,4.0
24,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,1.0
25,4.0,1.0,5,1.0,0.0,1,1,1,1,80,7.0
26,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,80,4.0
27,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
28,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,6.0
29,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,2.0
30,1.0,2.0,1,2.0,0.0,1,1,1,1,80,2.0
31,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
32,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,4.0
33,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,6.0
34,1.0,2.0,1,2.0,0.0,1,1,1,1,80,2.0
35,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,80,7.0
36,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,6.0
37,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
38,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,1.0
39,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,80,7.0
40,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,80,1.0
41,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,80,5.0
42,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,3.0
43,2.0,1.0,5,1.0,0.0,1,1,1,1,80,3.0
44,2.0,1.0,5,1.0,0.0,1,1,1,1,80,3.0
45,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
46,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,4.0
47,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,8.0
48,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,4.0
49,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,8.0
50,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
51,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,4.0
52,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,4.0
53,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,80,2.0
54,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,6.0
55,4.0,2.0,1,2.0,0.0,1,1,1,1,80,8.0
56,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,6.0
57,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,2.0
58,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,5.0
59,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,80,3.0
60,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,1.0
61,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,4.0
62,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,4.0
63,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
64,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,80,7.0
65,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,5.0
66,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,80,5.0
67,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,5.0
68,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,7.0
69,2.0,2.0,1,2.0,0.0,1,1,1,1,80,4.0
70,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
71,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,4.0
72,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,80,4.0
73,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,80,8.0
74,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,80,6.0
75,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
76,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,80,3.0
77,1.0,2.0,1,2.0,0.0,1,1,1,1,80,2.0
78,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
79,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,5.0
80,3.0,1.0,5,1.0,0.0,1,1,1,1,80,5.0
81,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,80,7.0
82,4.0,1.0,5,1.0,0.0,1,1,1,1,80,7.0
83,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,5.0
84,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,8.0
85,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,80,3.0
86,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,80,7.0
87,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,80,1.0
88,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,3.0
89,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,3.0
90,1.0,1.0,1,1.0,0.0,1,1,1,1,80,1.0
91,3.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,80,6.0
92,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,80,6.0
93,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,2.0
94,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,4.0
95,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,80,4.0
96,4.0,2.0,5,2.0,0.0,1,1,1,1,80,8.0
97,3.0,2.0,5,2.0,0.0,1,1,1,1,80,6.0
98,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,4.0
99,1.0,2.0,1,2.0,0.0,1,1,1,1,80,2.0
100,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,80,6.0
101,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
102,4.0,1.0,5,1.0,0.0,1,1,1,1,80,7.0
103,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,80,2.0
104,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
105,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,80,3.0
106,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,80,4.0
107,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,80,8.0
108,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
109,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,80,2.0
110,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,80,3.0
111,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,80,7.0
112,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,80,3.0
