,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,79,7.0
1,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,79,2.0
2,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,79,5.0
3,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,79,7.0
4,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,5.0
5,4.0,1.0,1,1.0,0.0,2,1,1,1,79,7.0
6,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,79,6.0
7,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,79,2.0
8,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,5.0
9,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,79,2.0
10,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,79,8.0
11,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,5.0
12,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,79,3.0
13,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,79,6.0
14,4.0,2.0,1,2.0,0.0,2,1,1,1,79,8.0
15,4.0,2.0,5,2.0,0.0,2,1,1,1,79,8.0
16,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,79,7.0
17,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,1.0
18,3.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,79,5.0
19,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,7.0
20,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,7.0
21,3.0,1.0,1,1.0,0.0,2,1,1,1,79,5.0
22,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,79,3.0
23,3.0,2.0,1,2.0,0.0,2,1,1,1,79,6.0
24,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,5.0
25,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,79,1.0
26,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,79,6.0
27,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,7.0
28,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,79,3.0
29,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,5.0
30,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,79,1.0
31,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,79,3.0
32,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,7.0
33,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,79,3.0
34,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,79,5.0
35,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,7.0
36,4.0,1.0,5,1.0,0.0,2,1,1,1,79,7.0
37,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,7.0
38,3.0,2.0,1,2.0,0.0,2,1,1,1,79,6.0
39,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,79,6.0
40,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,79,1.0
41,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,79,2.0
42,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,79,3.0
43,3.0,1.0,1,1.0,0.0,2,1,1,1,79,5.0
44,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,79,5.0
