,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
1,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,338,5.0
2,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,5.0
3,1.0,2.0,1,2.0,0.0,1,1,1,1,338,2.0
4,4.0,1.0,5,1.0,0.0,1,1,1,1,338,7.0
5,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,7.0
6,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,8.0
7,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,338,6.0
8,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,338,1.0
9,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,7.0
10,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
11,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,338,7.0
12,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
13,3.0,2.0,5,2.0,0.0,1,1,1,1,338,6.0
14,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,5.0
15,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,338,1.0
16,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
17,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,5.0
18,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,3.0
19,1.0,1.0,5,1.0,0.0,1,1,1,1,338,1.0
20,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,5.0
21,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,338,4.0
22,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,6.0
23,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,338,5.0
24,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,338,1.0
25,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,338,4.0
26,1.0,1.0,5,1.0,0.0,1,1,1,1,338,1.0
27,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,8.0
28,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,338,5.0
29,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,5.0
30,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,5.0
31,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,338,4.0
32,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,6.0
33,4.0,2.0,5,2.0,0.0,1,1,1,1,338,8.0
34,2.0,1.0,1,1.0,0.0,1,1,1,1,338,3.0
35,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,338,6.0
36,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,1.0
37,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,8.0
38,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,1.0
39,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,338,6.0
40,1.0,1.0,1,1.0,0.0,1,1,1,1,338,1.0
41,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,338,4.0
42,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,8.0
43,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,338,6.0
44,2.0,2.0,5,2.0,0.0,1,1,1,1,338,4.0
45,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,6.0
46,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,6.0
47,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,6.0
48,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,8.0
49,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,1.0
50,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,4.0
51,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,338,5.0
52,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,338,7.0
53,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,7.0
54,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,7.0
55,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
56,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,338,7.0
57,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,5.0
58,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,1.0
59,2.0,2.0,1,2.0,0.0,1,1,1,1,338,4.0
60,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,338,5.0
61,1.0,1.0,1,1.0,0.0,1,1,1,1,338,1.0
62,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,338,1.0
63,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,1.0
64,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,338,3.0
65,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,338,8.0
66,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,338,3.0
67,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,338,2.0
68,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,7.0
69,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,8.0
70,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,338,7.0
71,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,1.0
72,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,338,6.0
73,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,338,6.0
74,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,338,4.0
75,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
76,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,5.0
77,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,5.0
78,4.0,1.0,5,1.0,0.0,1,1,1,1,338,7.0
79,3.0,2.0,5,2.0,0.0,1,1,1,1,338,6.0
80,3.0,1.0,1,1.0,0.0,1,1,1,1,338,5.0
81,4.0,2.0,1,2.0,0.0,1,1,1,1,338,8.0
82,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,7.0
83,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,1.0
84,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,6.0
85,2.0,2.0,5,2.0,0.0,1,1,1,1,338,4.0
86,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,338,3.0
87,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,338,2.0
88,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,6.0
89,1.0,1.0,1,1.0,0.0,1,1,1,1,338,1.0
90,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,338,5.0
91,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,338,6.0
92,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,338,6.0
93,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,338,3.0
94,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,338,2.0
95,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,338,3.0
96,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,7.0
97,1.0,1.0,1,1.0,0.0,1,1,1,1,338,1.0
98,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,338,2.0
99,1.0,1.0,1,1.0,0.0,1,1,1,1,338,1.0
100,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,4.0
101,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,338,2.0
102,1.0,2.0,1,2.0,0.0,1,1,1,1,338,2.0
103,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,338,4.0
104,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,4.0
105,1.0,2.0,1,2.0,0.0,1,1,1,1,338,2.0
106,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,338,6.0
107,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,338,7.0
108,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,338,5.0
109,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,338,8.0
110,3.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,338,5.0
111,4.0,1.0,1,1.0,0.0,1,1,1,1,338,7.0
112,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,338,3.0
