,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,3.0
1,2.0,2.0,1,2.0,0.0,1,1,1,1,10,4.0
2,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,5.0
3,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,8.0
4,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,5.0
5,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,10,1.0
6,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,5.0
7,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,10,1.0
8,1.0,2.0,1,2.0,0.0,1,1,1,1,10,2.0
9,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,10,3.0
10,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,10,8.0
11,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,5.0
12,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,10,5.0
13,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,3.0
14,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,10,5.0
15,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,10,8.0
16,3.0,1.0,5,1.0,0.0,1,1,1,1,10,5.0
17,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,10,6.0
18,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,10,8.0
19,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,3.0
20,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,2.0
21,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,10,8.0
22,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,10,6.0
23,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,4.0
24,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,1.0
25,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,10,6.0
26,4.0,2.0,5,2.0,0.0,1,1,1,1,10,8.0
27,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,5.0
28,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,7.0
29,1.0,2.0,5,2.0,0.0,1,1,1,1,10,2.0
30,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,5.0
31,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,5.0
32,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,10,6.0
33,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,10,2.0
34,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,10,5.0
35,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,10,8.0
36,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,5.0
37,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,10,4.0
38,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,1.0
39,4.0,1.0,5,1.0,0.0,1,1,1,1,10,7.0
40,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,10,4.0
41,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,10,8.0
42,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,10,6.0
43,2.0,2.0,5,2.0,0.0,1,1,1,1,10,4.0
44,2.0,2.0,1,2.0,0.0,1,1,1,1,10,4.0
45,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,7.0
46,2.0,1.0,1,1.0,0.0,1,1,1,1,10,3.0
47,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,10,8.0
48,3.0,2.0,5,2.0,0.0,1,1,1,1,10,6.0
49,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,4.0
50,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,10,8.0
51,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,5.0
52,3.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,10,6.0
53,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,10,6.0
54,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,10,8.0
55,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,3.0
56,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,10,8.0
57,4.0,2.0,5,2.0,0.0,1,1,1,1,10,8.0
58,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,1.0
59,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,4.0
60,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,5.0
61,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,2.0
62,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,10,7.0
63,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,10,2.0
64,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,10,4.0
65,3.0,2.0,5,2.0,0.0,1,1,1,1,10,6.0
66,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,7.0
67,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,1.0
68,2.0,1.0,1,1.0,0.0,1,1,1,1,10,3.0
69,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,10,8.0
70,2.0,2.0,5,2.0,0.0,1,1,1,1,10,4.0
71,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,1.0
72,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,7.0
73,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,10,6.0
74,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,2.0
75,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,6.0
76,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,1.0
77,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,10,5.0
78,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,10,5.0
79,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,10,8.0
80,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,10,8.0
81,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,10,1.0
82,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,4.0
83,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,10,3.0
84,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,7.0
85,4.0,2.0,5,2.0,0.0,1,1,1,1,10,8.0
86,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,10,3.0
87,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,1.0
88,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,1.0
89,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,10,3.0
90,2.0,1.0,1,1.0,0.0,1,1,1,1,10,3.0
91,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,10,4.0
92,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,10,5.0
93,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,10,8.0
94,3.0,1.0,5,1.0,0.0,1,1,1,1,10,5.0
95,4.0,2.0,5,2.0,0.0,1,1,1,1,10,8.0
