,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.0,1,1,1,1,274,8.0
1,4.0,1.0,5,1.0,0.0,1,1,1,1,274,7.0
2,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,274,5.0
3,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,274,4.0
4,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,274,1.0
5,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,274,4.0
6,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,274,2.0
7,4.0,2.0,5,2.0,0.0,1,1,1,1,274,8.0
8,1.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,274,2.0
9,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,274,5.0
10,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,5.0
11,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,274,2.0
12,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,5.0
13,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,5.0
14,3.0,1.0,5,1.0,0.0,1,1,1,1,274,5.0
15,2.0,1.0,1,1.0,0.0,1,1,1,1,274,3.0
16,1.0,1.0,1,1.0,0.0,1,1,1,1,274,1.0
17,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,3.0
18,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,274,4.0
19,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,274,3.0
20,3.0,2.0,5,2.0,0.0,1,1,1,1,274,6.0
21,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,274,3.0
22,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,274,2.0
23,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,5.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,7.0
25,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,274,5.0
26,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,274,1.0
27,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,274,7.0
28,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,274,7.0
29,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,274,6.0
30,1.0,2.0,1,2.0,0.0,1,1,1,1,274,2.0
31,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,274,2.0
32,1.0,2.0,1,2.0,0.0,1,1,1,1,274,2.0
