,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,291,4.0
1,1.0,1.0,5,1.0,0.0,2,1,1,1,291,1.0
2,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,291,2.0
3,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,291,7.0
4,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,291,6.0
5,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,291,4.0
6,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,291,2.0
7,1.0,2.0,1,2.0,0.6666666666666666,2,1,1,1,291,2.0
8,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,291,6.0
9,4.0,1.0,1,1.0,0.0,2,1,1,1,291,7.0
10,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,291,3.0
11,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,291,8.0
12,1.0,2.0,5,2.0,0.0,2,1,1,1,291,2.0
13,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,291,3.0
14,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,291,1.0
15,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,291,6.0
16,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,291,8.0
17,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,291,8.0
18,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,291,3.0
19,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,291,1.0
20,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,291,4.0
21,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,291,1.0
22,2.0,2.0,5,2.0,0.0,2,1,1,1,291,4.0
23,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,291,8.0
24,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,291,4.0
25,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,291,6.0
26,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,291,3.0
27,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,291,8.0
28,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,291,3.0
29,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,291,6.0
30,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,291,3.0
31,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,291,1.0
32,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,291,2.0
33,4.0,1.0,1,1.0,0.0,2,1,1,1,291,7.0
34,1.0,2.0,5,2.0,0.0,2,1,1,1,291,2.0
35,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,291,2.0
36,1.0,1.0,1,1.0,0.0,2,1,1,1,291,1.0
37,4.0,2.0,5,2.0,0.7777777777777778,2,1,1,1,291,8.0
38,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,291,6.0
39,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,291,3.0
