,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.0,1,1,1,1,108,3.0
1,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,108,3.0
2,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,108,3.0
3,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,108,3.0
4,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,108,7.0
5,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,108,6.0
6,2.0,1.0,1,1.0,0.0,1,1,1,1,108,3.0
7,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,108,5.0
8,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,108,6.0
9,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,108,7.0
10,4.0,2.0,5,2.0,0.0,1,1,1,1,108,8.0
11,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,108,3.0
12,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,108,8.0
13,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,108,5.0
14,4.0,1.0,5,1.0,0.0,1,1,1,1,108,7.0
15,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,108,8.0
16,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,108,3.0
17,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,108,1.0
18,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,108,1.0
19,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,108,7.0
20,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,108,7.0
21,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,108,3.0
22,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,108,8.0
23,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,108,6.0
24,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,108,5.0
25,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,108,6.0
26,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,108,3.0
27,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,108,7.0
28,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,108,4.0
29,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,108,4.0
30,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,108,6.0
31,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,108,3.0
32,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,108,7.0
33,1.0,1.0,1,1.0,0.0,1,1,1,1,108,1.0
34,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,108,6.0
35,2.0,2.0,1,2.0,0.0,1,1,1,1,108,4.0
36,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,108,5.0
37,2.0,1.0,1,1.0,0.0,1,1,1,1,108,3.0
