,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.0,2,1,1,1,241,7.0
1,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,4.0
2,1.0,1.0,5,1.0,0.0,2,1,1,1,241,1.0
3,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
4,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,241,4.0
5,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,241,8.0
6,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,241,8.0
7,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,241,8.0
8,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,241,4.0
9,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,5.0
10,4.0,1.0,1,1.0,0.0,2,1,1,1,241,7.0
11,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,241,3.0
12,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,1.0
13,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,3.0
14,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,2.0
15,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,241,7.0
16,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,241,4.0
17,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,4.0
18,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,3.0
19,1.0,1.0,5,1.0,0.0,2,1,1,1,241,1.0
20,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,241,1.0
21,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,5.0
22,2.0,2.0,5,2.0,0.0,2,1,1,1,241,4.0
23,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,241,6.0
24,3.0,2.0,1,2.0,0.0,2,1,1,1,241,6.0
25,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,4.0
26,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,8.0
27,1.0,2.0,5,2.0,0.0,2,1,1,1,241,2.0
28,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,4.0
29,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
30,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,241,4.0
31,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,4.0
32,1.0,1.0,5,1.0,0.0,2,1,1,1,241,1.0
33,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
34,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,7.0
35,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,7.0
36,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,2.0
37,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,4.0
38,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,241,1.0
39,3.0,1.0,1,1.0,0.0,2,1,1,1,241,5.0
40,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,3.0
41,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,241,4.0
42,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,241,7.0
43,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,241,5.0
44,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,241,5.0
45,2.0,1.0,1,1.0,0.0,2,1,1,1,241,3.0
46,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,2.0
47,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
48,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,241,4.0
49,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,4.0
50,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,7.0
51,1.0,2.0,5,2.0,0.0,2,1,1,1,241,2.0
52,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,2.0
53,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,2.0
54,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,241,7.0
55,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,3.0
56,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
57,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,5.0
58,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,6.0
59,4.0,2.0,1,2.0,0.0,2,1,1,1,241,8.0
60,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,3.0
61,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,1.0
62,3.0,2.0,5,2.0,0.0,2,1,1,1,241,6.0
63,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,241,2.0
64,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,2.0
65,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,241,7.0
66,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,241,2.0
67,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,2.0
68,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,241,3.0
69,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,5.0
70,4.0,1.0,5,1.0,0.0,2,1,1,1,241,7.0
71,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,241,1.0
72,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,1.0
73,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,8.0
74,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,241,8.0
75,3.0,2.0,1,2.0,0.0,2,1,1,1,241,6.0
76,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,3.0
77,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,7.0
78,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,4.0
79,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
80,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,241,1.0
81,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
82,1.0,2.0,1,2.0,0.0,2,1,1,1,241,2.0
83,3.0,1.0,1,1.0,0.0,2,1,1,1,241,5.0
84,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,241,1.0
85,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,5.0
86,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,241,5.0
87,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,241,8.0
88,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,241,3.0
89,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,241,7.0
90,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,8.0
91,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,7.0
92,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,2.0
93,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,241,7.0
94,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,241,1.0
95,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,241,4.0
96,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,6.0
97,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,241,8.0
98,3.0,2.0,1,2.0,0.0,2,1,1,1,241,6.0
99,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,241,8.0
100,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,241,1.0
101,4.0,2.0,5,2.0,0.0,2,1,1,1,241,8.0
102,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,241,3.0
103,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,241,2.0
104,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,241,8.0
105,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,241,6.0
106,3.0,1.0,1,1.0,0.0,2,1,1,1,241,5.0
107,1.0,2.0,5,2.0,0.0,2,1,1,1,241,2.0
108,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,241,5.0
