,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,8.0
1,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,3,5.0
2,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,3,5.0
3,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,3,1.0
4,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,8.0
5,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,3,4.0
6,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,6.0
7,1.0,1.0,5,1.0,0.0,2,1,1,1,3,1.0
8,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,3,5.0
9,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,4.0
10,1.0,2.0,5,2.0,0.0,2,1,1,1,3,2.0
11,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,3,4.0
12,2.0,2.0,5,2.0,0.0,2,1,1,1,3,4.0
13,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,3,2.0
14,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,8.0
15,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,3,2.0
16,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,8.0
17,4.0,2.0,5,2.0,0.0,2,1,1,1,3,8.0
18,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,3,8.0
19,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,3,1.0
20,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,3,1.0
21,3.0,2.0,1,2.0,0.0,2,1,1,1,3,6.0
22,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,3,8.0
23,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,3,3.0
24,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,3,3.0
25,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,3,2.0
26,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,3,8.0
27,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,3,3.0
28,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,3,8.0
29,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,8.0
30,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,6.0
31,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,3,3.0
32,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,3,3.0
33,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,3,7.0
34,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,3,5.0
35,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,3,3.0
36,1.0,2.0,1,2.0,0.6666666666666666,2,1,1,1,3,2.0
37,4.0,2.0,1,2.0,0.0,2,1,1,1,3,8.0
38,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,3,2.0
39,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,3,5.0
40,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,3,3.0
41,2.0,1.0,5,1.0,0.0,2,1,1,1,3,3.0
42,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,8.0
43,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,4.0
44,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,2.0
45,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,4.0
46,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,3,5.0
47,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,3,3.0
48,1.0,1.0,1,1.0,0.0,2,1,1,1,3,1.0
49,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,3,8.0
50,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,4.0
51,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,6.0
52,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,4.0
53,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,2.0
54,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,3,8.0
55,4.0,2.0,1,2.0,0.0,2,1,1,1,3,8.0
56,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,3,4.0
