,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,206,5.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,206,4.0
2,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,206,7.0
3,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,206,4.0
4,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,206,3.0
5,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,206,3.0
6,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,206,4.0
7,3.0,1.0,5,1.0,0.0,1,1,1,1,206,5.0
8,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,206,8.0
9,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,206,3.0
10,1.0,2.0,1,2.0,0.0,1,1,1,1,206,2.0
11,2.0,1.0,1,1.0,0.0,1,1,1,1,206,3.0
12,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,206,2.0
13,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,206,7.0
14,4.0,2.0,5,2.0,0.0,1,1,1,1,206,8.0
15,3.0,1.0,5,1.0,0.0,1,1,1,1,206,5.0
16,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,206,7.0
17,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,206,4.0
18,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,206,1.0
19,4.0,1.0,5,1.0,0.0,1,1,1,1,206,7.0
20,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,206,1.0
21,1.0,2.0,1,2.0,0.0,1,1,1,1,206,2.0
22,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,206,8.0
23,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,206,1.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,206,7.0
25,1.0,1.0,5,1.0,0.0,1,1,1,1,206,1.0
26,1.0,1.0,1,1.0,0.0,1,1,1,1,206,1.0
27,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,206,4.0
28,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,206,6.0
