,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,219,7.0
1,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,219,3.0
2,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,219,4.0
3,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,219,3.0
4,4.0,1.0,1,1.0,0.0,2,1,1,1,219,7.0
5,4.0,2.0,1,2.0,0.0,2,1,1,1,219,8.0
6,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,219,8.0
7,3.0,1.0,5,1.0,0.0,2,1,1,1,219,5.0
8,4.0,1.0,1,1.0,0.0,2,1,1,1,219,7.0
9,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,219,8.0
10,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,219,1.0
11,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,219,4.0
12,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,219,5.0
13,3.0,1.0,1,1.0,0.0,2,1,1,1,219,5.0
14,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,219,8.0
15,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,219,8.0
16,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,219,5.0
17,3.0,1.0,5,1.0,0.0,2,1,1,1,219,5.0
18,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,219,6.0
19,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,219,1.0
20,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,219,7.0
21,1.0,1.0,5,1.0,0.0,2,1,1,1,219,1.0
22,3.0,2.0,1,2.0,0.0,2,1,1,1,219,6.0
23,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,219,3.0
24,3.0,1.0,1,1.0,0.0,2,1,1,1,219,5.0
25,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,219,8.0
26,3.0,2.0,1,2.0,0.0,2,1,1,1,219,6.0
