,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,1,1.0
1,1.0,1.0,5,1.0,0.0,2,1,1,1,1,1.0
2,2.0,1.0,1,1.0,0.0,2,1,1,1,1,3.0
3,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,1,5.0
4,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,1,3.0
5,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,8.0
6,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,1,2.0
7,4.0,2.0,1,2.0,0.0,2,1,1,1,1,8.0
8,4.0,2.0,1,2.0,0.0,2,1,1,1,1,8.0
9,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,1,3.0
10,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,1,5.0
11,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,1,1.0
12,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,8.0
13,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,1,5.0
14,2.0,2.0,5,2.0,0.0,2,1,1,1,1,4.0
15,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,8.0
16,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,1,5.0
17,4.0,1.0,1,1.0,0.0,2,1,1,1,1,7.0
18,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,4.0
19,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,4.0
20,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,4.0
21,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,2.0
22,3.0,2.0,1,2.0,0.0,2,1,1,1,1,6.0
23,3.0,2.0,1,2.0,0.0,2,1,1,1,1,6.0
24,4.0,1.0,1,1.0,0.0,2,1,1,1,1,7.0
25,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,1,1.0
26,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,4.0
27,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,2.0
28,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,4.0
29,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,8.0
30,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,8.0
31,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,1,1.0
32,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,1,1.0
33,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,4.0
34,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,1,5.0
35,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,1,1.0
36,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,2.0
37,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,1,8.0
38,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,4.0
39,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,8.0
40,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,1,6.0
41,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,1,6.0
42,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,2.0
43,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,8.0
44,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,1,2.0
45,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,1,6.0
46,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,1,8.0
47,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,1,2.0
48,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,1,6.0
49,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,1,1.0
50,1.0,2.0,5,2.0,0.0,2,1,1,1,1,2.0
51,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,1,7.0
52,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,4.0
53,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,1,2.0
54,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,1,6.0
