,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,300,4.0
1,1.0,2.0,1,2.0,0.0,1,1,1,1,300,2.0
2,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,300,4.0
3,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,300,5.0
4,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,300,5.0
5,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,300,2.0
6,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,300,5.0
7,1.0,2.0,1,2.0,0.0,1,1,1,1,300,2.0
8,4.0,2.0,1,2.0,0.0,1,1,1,1,300,8.0
9,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,300,5.0
10,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,3.0
11,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,300,7.0
12,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,7.0
13,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,4.0
14,3.0,1.0,1,1.0,0.0,1,1,1,1,300,5.0
15,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,300,1.0
16,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,300,3.0
17,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,300,1.0
18,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,3.0
19,3.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,300,6.0
20,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,300,5.0
21,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,300,6.0
22,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,300,4.0
23,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,300,3.0
24,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,300,5.0
25,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,300,3.0
26,4.0,1.0,5,1.0,0.0,1,1,1,1,300,7.0
27,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,300,6.0
28,3.0,2.0,5,2.0,0.0,1,1,1,1,300,6.0
29,3.0,1.0,5,1.0,0.0,1,1,1,1,300,5.0
30,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,300,4.0
31,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,300,8.0
32,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,300,8.0
33,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,6.0
34,2.0,2.0,1,2.0,0.0,1,1,1,1,300,4.0
35,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,300,2.0
36,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,6.0
37,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,300,5.0
38,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,300,3.0
39,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,300,1.0
40,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,6.0
41,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,300,7.0
42,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,300,7.0
43,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,300,7.0
44,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,7.0
45,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,3.0
46,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,300,2.0
47,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,300,6.0
48,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,300,5.0
49,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,300,5.0
50,1.0,1.0,1,1.0,0.0,1,1,1,1,300,1.0
51,2.0,2.0,1,2.0,0.0,1,1,1,1,300,4.0
52,3.0,2.0,5,2.0,0.0,1,1,1,1,300,6.0
53,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,300,3.0
54,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,300,5.0
55,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,300,8.0
56,1.0,2.0,5,2.0,0.0,1,1,1,1,300,2.0
57,1.0,2.0,1,2.0,0.0,1,1,1,1,300,2.0
58,2.0,2.0,1,2.0,0.0,1,1,1,1,300,4.0
59,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,300,7.0
60,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,300,8.0
61,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,6.0
62,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,300,1.0
63,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,300,1.0
64,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,300,3.0
65,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,1.0
66,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,6.0
67,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,300,8.0
68,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,300,3.0
69,4.0,2.0,5,2.0,0.0,1,1,1,1,300,8.0
70,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,300,6.0
71,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,300,1.0
72,4.0,2.0,1,2.0,0.0,1,1,1,1,300,8.0
