,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,457,3.0
1,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,8.0
2,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,457,2.0
3,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,457,4.0
4,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,8.0
5,1.0,2.0,5,2.0,0.0,2,1,1,1,457,2.0
6,2.0,2.0,5,2.0,0.0,2,1,1,1,457,4.0
7,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,457,8.0
8,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,3.0
9,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,457,4.0
10,1.0,2.0,1,2.0,0.0,2,1,1,1,457,2.0
11,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,457,8.0
12,3.0,2.0,1,2.0,0.0,2,1,1,1,457,6.0
13,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,5.0
14,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
15,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,6.0
16,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,5.0
17,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,8.0
18,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,2.0
19,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
20,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,1.0
21,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,457,4.0
22,4.0,2.0,1,2.0,0.0,2,1,1,1,457,8.0
23,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,2.0
24,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,6.0
25,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,1.0
26,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,7.0
27,4.0,1.0,5,1.0,0.0,2,1,1,1,457,7.0
28,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,457,3.0
29,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,5.0
30,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,457,5.0
31,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,4.0
32,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,1.0
33,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
34,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,457,4.0
35,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,457,8.0
36,3.0,2.0,1,2.0,0.0,2,1,1,1,457,6.0
37,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,5.0
38,2.0,1.0,5,1.0,0.0,2,1,1,1,457,3.0
39,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,5.0
40,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,457,1.0
41,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,3.0
42,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,3.0
43,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,457,7.0
44,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,5.0
45,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,457,7.0
46,1.0,1.0,5,1.0,0.0,2,1,1,1,457,1.0
47,2.0,2.0,5,2.0,0.6666666666666666,2,1,1,1,457,4.0
48,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,8.0
49,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,5.0
50,2.0,2.0,5,2.0,0.0,2,1,1,1,457,4.0
51,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,3.0
52,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,7.0
53,4.0,1.0,1,1.0,0.0,2,1,1,1,457,7.0
54,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,457,7.0
55,1.0,1.0,5,1.0,0.0,2,1,1,1,457,1.0
56,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,457,8.0
57,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,457,2.0
58,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,7.0
59,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,2.0
60,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,457,7.0
61,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,457,7.0
62,2.0,1.0,1,1.0,0.0,2,1,1,1,457,3.0
63,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,5.0
64,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,457,6.0
65,4.0,2.0,5,2.0,0.0,2,1,1,1,457,8.0
66,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,457,6.0
67,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,7.0
68,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,1.0
69,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,457,8.0
70,4.0,2.0,1,2.0,0.0,2,1,1,1,457,8.0
71,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,2.0
72,1.0,1.0,1,1.0,0.0,2,1,1,1,457,1.0
73,3.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,457,5.0
74,1.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,457,1.0
75,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,457,4.0
76,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
77,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,1.0
78,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,2.0
79,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,457,8.0
80,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,4.0
81,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,1.0
82,4.0,1.0,5,1.0,0.0,2,1,1,1,457,7.0
83,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,3.0
84,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,457,4.0
85,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,8.0
86,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,6.0
87,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,4.0
88,1.0,2.0,5,2.0,0.0,2,1,1,1,457,2.0
89,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,3.0
90,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,7.0
91,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,5.0
92,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,457,7.0
93,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,1.0
94,4.0,2.0,5,2.0,0.0,2,1,1,1,457,8.0
95,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
96,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
97,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,7.0
98,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,457,4.0
99,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,457,2.0
100,2.0,2.0,5,2.0,0.0,2,1,1,1,457,4.0
101,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,457,5.0
102,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
103,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,7.0
104,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,3.0
105,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,7.0
106,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,7.0
107,4.0,1.0,1,1.0,0.0,2,1,1,1,457,7.0
108,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,8.0
109,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
110,4.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,457,7.0
111,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,7.0
112,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,3.0
113,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,1.0
114,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,7.0
115,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,457,1.0
116,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,1.0
117,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,457,5.0
118,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,1.0
119,1.0,1.0,5,1.0,0.0,2,1,1,1,457,1.0
120,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,1.0
121,1.0,2.0,5,2.0,0.0,2,1,1,1,457,2.0
122,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,3.0
123,4.0,1.0,1,1.0,0.0,2,1,1,1,457,7.0
124,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,457,3.0
125,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
126,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,3.0
127,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,5.0
128,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,457,5.0
129,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,457,8.0
130,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,457,2.0
131,2.0,2.0,5,2.0,0.0,2,1,1,1,457,4.0
132,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,5.0
133,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,457,8.0
134,1.0,2.0,5,2.0,0.0,2,1,1,1,457,2.0
135,4.0,2.0,1,2.0,0.0,2,1,1,1,457,8.0
136,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,457,5.0
137,3.0,1.0,1,1.0,0.0,2,1,1,1,457,5.0
138,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,457,3.0
139,2.0,1.0,5,1.0,0.0,2,1,1,1,457,3.0
140,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,457,1.0
