,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,397,2.0
1,4.0,1.0,5,1.0,0.0,2,1,1,1,397,7.0
2,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,7.0
3,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,397,5.0
4,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,397,2.0
5,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,397,4.0
6,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,397,5.0
7,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,397,7.0
8,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,397,2.0
9,2.0,2.0,1,2.0,0.0,2,1,1,1,397,4.0
10,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,397,5.0
11,1.0,1.0,5,1.0,0.0,2,1,1,1,397,1.0
12,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,397,7.0
13,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,397,5.0
14,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,5.0
15,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,397,4.0
16,1.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,397,2.0
17,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,397,2.0
18,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,397,8.0
19,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,397,4.0
20,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,397,8.0
21,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,397,2.0
22,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,397,2.0
23,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,397,8.0
24,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,397,4.0
25,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,5.0
26,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,397,4.0
27,2.0,2.0,5,2.0,0.0,2,1,1,1,397,4.0
28,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,397,2.0
29,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,397,3.0
30,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,5.0
31,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,397,4.0
32,4.0,2.0,1,2.0,0.0,2,1,1,1,397,8.0
33,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,397,4.0
34,4.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,397,8.0
35,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,397,5.0
36,2.0,2.0,5,2.0,0.0,2,1,1,1,397,4.0
37,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,5.0
38,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,397,2.0
39,4.0,2.0,1,2.0,0.0,2,1,1,1,397,8.0
40,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,397,1.0
41,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,7.0
42,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,397,1.0
43,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,397,1.0
44,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,397,5.0
45,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,397,5.0
46,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,397,4.0
47,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,397,1.0
48,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,397,1.0
49,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,5.0
50,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,397,4.0
51,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,397,7.0
52,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,397,8.0
53,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,397,1.0
