,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,2.0
1,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,154,4.0
2,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,6.0
3,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,2.0
4,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,154,4.0
5,2.0,2.0,1,2.0,0.0,1,1,1,1,154,4.0
6,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,7.0
7,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,1.0
8,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,154,7.0
9,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,154,3.0
10,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,5.0
11,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,2.0
12,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,154,4.0
13,1.0,2.0,1,2.0,0.0,1,1,1,1,154,2.0
14,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,154,3.0
15,1.0,1.0,1,1.0,0.0,1,1,1,1,154,1.0
16,3.0,1.0,5,1.0,0.0,1,1,1,1,154,5.0
17,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,154,8.0
18,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,154,2.0
19,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,2.0
20,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,154,6.0
21,4.0,2.0,5,2.0,0.0,1,1,1,1,154,8.0
22,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,3.0
23,3.0,1.0,5,1.0,0.7777777777777778,1,1,1,1,154,5.0
24,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,5.0
25,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,7.0
26,2.0,1.0,1,1.0,0.0,1,1,1,1,154,3.0
27,3.0,1.0,1,1.0,0.0,1,1,1,1,154,5.0
28,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,6.0
29,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,2.0
30,4.0,1.0,5,1.0,0.0,1,1,1,1,154,7.0
31,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,154,2.0
32,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,6.0
33,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,6.0
34,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,2.0
35,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,5.0
36,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,7.0
37,3.0,1.0,5,1.0,0.0,1,1,1,1,154,5.0
38,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,4.0
39,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,154,8.0
40,2.0,2.0,1,2.0,0.0,1,1,1,1,154,4.0
41,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,154,5.0
42,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,3.0
43,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,5.0
44,4.0,1.0,5,1.0,0.0,1,1,1,1,154,7.0
45,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,154,5.0
46,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,5.0
47,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,1.0
48,1.0,1.0,1,1.0,0.0,1,1,1,1,154,1.0
49,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,154,4.0
50,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,154,6.0
51,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,154,6.0
52,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,8.0
53,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,7.0
54,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,8.0
55,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,8.0
56,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,5.0
57,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,7.0
58,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,6.0
59,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,154,2.0
60,1.0,2.0,5,2.0,0.0,1,1,1,1,154,2.0
61,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,154,5.0
62,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,7.0
63,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,2.0
64,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,154,6.0
65,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,4.0
66,3.0,2.0,5,2.0,0.0,1,1,1,1,154,6.0
67,2.0,1.0,5,1.0,0.0,1,1,1,1,154,3.0
68,1.0,2.0,1,2.0,0.0,1,1,1,1,154,2.0
69,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,1.0
70,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,5.0
71,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,5.0
72,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,5.0
73,2.0,1.0,1,1.0,0.0,1,1,1,1,154,3.0
74,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,154,2.0
75,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,2.0
76,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,154,5.0
77,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,7.0
78,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,4.0
79,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,154,2.0
80,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,154,8.0
81,4.0,2.0,5,2.0,0.0,1,1,1,1,154,8.0
82,1.0,2.0,1,2.0,0.0,1,1,1,1,154,2.0
83,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,7.0
84,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,8.0
85,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,4.0
86,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,1.0
87,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,3.0
88,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,4.0
89,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,1.0
90,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,154,1.0
91,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,3.0
92,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,154,3.0
93,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,5.0
94,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,3.0
95,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,154,6.0
96,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,2.0
97,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,154,3.0
98,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,3.0
99,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,154,5.0
100,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,8.0
101,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,1.0
102,2.0,1.0,5,1.0,0.0,1,1,1,1,154,3.0
103,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,154,8.0
104,3.0,2.0,5,2.0,0.0,1,1,1,1,154,6.0
105,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,154,6.0
106,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,4.0
107,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,154,8.0
108,2.0,2.0,5,2.0,0.0,1,1,1,1,154,4.0
109,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,154,6.0
110,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,154,4.0
111,2.0,2.0,5,2.0,0.0,1,1,1,1,154,4.0
112,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,4.0
113,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,154,7.0
114,1.0,1.0,1,1.0,0.0,1,1,1,1,154,1.0
115,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,154,7.0
116,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,6.0
117,2.0,1.0,1,1.0,0.0,1,1,1,1,154,3.0
118,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,154,6.0
119,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,154,2.0
120,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,154,7.0
121,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,154,7.0
