,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,1,1.0,0.0,1,1,1,1,462,5.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
2,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,462,1.0
3,3.0,1.0,5,1.0,0.0,1,1,1,1,462,5.0
4,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
5,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
6,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,7.0
7,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,3.0
8,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
9,3.0,1.0,1,1.0,0.0,1,1,1,1,462,5.0
10,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,4.0
11,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,1.0
12,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
13,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,3.0
14,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
15,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,4.0
16,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,8.0
17,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
18,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,7.0
19,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
20,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
21,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
22,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,462,6.0
23,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,1.0
24,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,8.0
25,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,7.0
26,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
27,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,5.0
28,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
29,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,462,3.0
30,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,1.0
31,2.0,2.0,5,2.0,0.0,1,1,1,1,462,4.0
32,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,7.0
33,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
34,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,5.0
35,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,5.0
36,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
37,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
38,4.0,2.0,5,2.0,0.0,1,1,1,1,462,8.0
39,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
40,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
41,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
42,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
43,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,3.0
44,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,3.0
45,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,462,4.0
46,2.0,2.0,1,2.0,0.0,1,1,1,1,462,4.0
47,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
48,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,462,1.0
49,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
50,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
51,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,7.0
52,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,5.0
53,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
54,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
55,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,5.0
56,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,6.0
57,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,7.0
58,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
59,3.0,1.0,5,1.0,0.0,1,1,1,1,462,5.0
60,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,7.0
61,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
62,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,462,8.0
63,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
64,4.0,2.0,5,2.0,0.0,1,1,1,1,462,8.0
65,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,1.0
66,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
67,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,1.0
68,2.0,2.0,1,2.0,0.0,1,1,1,1,462,4.0
69,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,4.0
70,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
71,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
72,2.0,1.0,5,1.0,0.0,1,1,1,1,462,3.0
73,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
74,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,2.0
75,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
76,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,462,8.0
77,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,462,2.0
78,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,2.0
79,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,462,6.0
80,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
81,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
82,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
83,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,5.0
84,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
85,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,462,8.0
86,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,462,8.0
87,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
88,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,1.0
89,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,462,7.0
90,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,2.0
91,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
92,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
93,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,462,5.0
94,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
95,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,7.0
96,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,3.0
97,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
98,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
99,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
100,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,1.0
101,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
102,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
103,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,5.0
104,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
105,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,6.0
106,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
107,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,1.0
108,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
109,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,4.0
110,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,462,2.0
111,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,8.0
112,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,462,7.0
113,4.0,1.0,5,1.0,0.0,1,1,1,1,462,7.0
114,1.0,2.0,5,2.0,0.0,1,1,1,1,462,2.0
115,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
116,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,1.0
117,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,3.0
118,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,5.0
119,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
120,2.0,1.0,1,1.0,0.0,1,1,1,1,462,3.0
121,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
122,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,6.0
123,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
124,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,462,5.0
125,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,3.0
126,4.0,2.0,5,2.0,0.0,1,1,1,1,462,8.0
127,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,2.0
128,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,7.0
129,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,2.0
130,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,5.0
131,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
132,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,7.0
133,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,462,6.0
134,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
135,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,1.0
136,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
137,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,2.0
138,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,5.0
139,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
140,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
141,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,7.0
142,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,5.0
143,2.0,1.0,5,1.0,0.0,1,1,1,1,462,3.0
144,2.0,2.0,1,2.0,0.0,1,1,1,1,462,4.0
145,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
146,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
147,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,4.0
148,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,6.0
149,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
150,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,4.0
151,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
152,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,6.0
153,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,4.0
154,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
155,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
156,3.0,1.0,5,1.0,0.0,1,1,1,1,462,5.0
157,2.0,2.0,1,2.0,0.0,1,1,1,1,462,4.0
158,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,2.0
159,1.0,2.0,1,2.0,0.0,1,1,1,1,462,2.0
160,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,2.0
161,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
162,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,462,7.0
163,4.0,2.0,5,2.0,0.0,1,1,1,1,462,8.0
164,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,7.0
165,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,5.0
166,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,5.0
167,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
168,1.0,1.0,5,1.0,0.0,1,1,1,1,462,1.0
169,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
170,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,462,3.0
171,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,462,7.0
172,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,462,5.0
173,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,6.0
174,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
175,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,462,6.0
176,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
177,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,3.0
178,1.0,2.0,5,2.0,0.0,1,1,1,1,462,2.0
179,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,462,1.0
180,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,462,1.0
181,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,462,1.0
182,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
183,3.0,2.0,5,2.0,0.0,1,1,1,1,462,6.0
184,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,3.0
185,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,462,7.0
186,3.0,1.0,5,1.0,0.0,1,1,1,1,462,5.0
187,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,462,3.0
188,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,2.0
189,4.0,1.0,1,1.0,0.0,1,1,1,1,462,7.0
190,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,462,8.0
191,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,6.0
192,1.0,2.0,5,2.0,0.0,1,1,1,1,462,2.0
193,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,462,4.0
194,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,462,5.0
195,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,462,6.0
196,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,462,8.0
197,1.0,1.0,1,1.0,0.0,1,1,1,1,462,1.0
198,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,462,2.0
199,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,6.0
200,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,462,2.0
201,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,462,6.0
202,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,462,4.0
203,4.0,2.0,5,2.0,0.0,1,1,1,1,462,8.0
204,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,462,3.0
205,2.0,2.0,1,2.0,0.0,1,1,1,1,462,4.0
206,4.0,2.0,5,2.0,0.0,1,1,1,1,462,8.0
207,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,462,7.0
208,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,462,8.0
209,2.0,1.0,1,1.0,0.0,1,1,1,1,462,3.0
210,3.0,1.0,5,1.0,0.0,1,1,1,1,462,5.0
