,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.0,2,1,1,1,471,7.0
1,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,471,1.0
2,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,471,3.0
3,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,471,6.0
4,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,8.0
5,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,471,3.0
6,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,3.0
7,3.0,2.0,1,2.0,0.0,2,1,1,1,471,6.0
8,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,471,4.0
9,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,471,2.0
10,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,471,3.0
11,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,471,5.0
12,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,8.0
13,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,6.0
14,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,471,6.0
15,3.0,1.0,1,1.0,0.0,2,1,1,1,471,5.0
16,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,471,2.0
17,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,471,5.0
18,4.0,1.0,5,1.0,0.0,2,1,1,1,471,7.0
19,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,471,2.0
20,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,8.0
21,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,5.0
22,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,8.0
23,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,4.0
24,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,3.0
25,3.0,2.0,1,2.0,0.0,2,1,1,1,471,6.0
26,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,471,1.0
27,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,471,3.0
28,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,471,3.0
29,1.0,1.0,5,1.0,0.0,2,1,1,1,471,1.0
30,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,5.0
31,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,471,1.0
32,4.0,2.0,1,2.0,0.0,2,1,1,1,471,8.0
33,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,471,6.0
34,1.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,471,2.0
35,2.0,2.0,5,2.0,0.0,2,1,1,1,471,4.0
36,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,3.0
37,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,2.0
38,3.0,2.0,1,2.0,0.0,2,1,1,1,471,6.0
39,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,471,8.0
40,4.0,1.0,1,1.0,0.0,2,1,1,1,471,7.0
41,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,471,2.0
42,1.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,471,1.0
43,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,471,3.0
44,4.0,1.0,5,1.0,0.0,2,1,1,1,471,7.0
45,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,471,2.0
46,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,471,5.0
47,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,2.0
48,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,7.0
49,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,1.0
50,4.0,2.0,1,2.0,0.0,2,1,1,1,471,8.0
51,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,471,2.0
52,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,471,8.0
53,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,471,4.0
54,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,3.0
55,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,3.0
56,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,471,2.0
57,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,5.0
58,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,471,1.0
59,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,3.0
60,2.0,1.0,1,1.0,0.0,2,1,1,1,471,3.0
61,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,471,6.0
62,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,8.0
63,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,471,2.0
64,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,1.0
65,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,471,2.0
66,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,2.0
67,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,2.0
68,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,8.0
69,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,8.0
70,4.0,1.0,1,1.0,0.0,2,1,1,1,471,7.0
71,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,471,8.0
72,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,471,4.0
73,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,3.0
74,2.0,1.0,5,1.0,0.0,2,1,1,1,471,3.0
75,3.0,2.0,1,2.0,0.0,2,1,1,1,471,6.0
76,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,471,7.0
77,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,471,2.0
78,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,471,1.0
79,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,471,1.0
80,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,471,5.0
