,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,492,8.0
1,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,492,3.0
2,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,492,8.0
3,1.0,2.0,5,2.0,0.0,1,1,1,1,492,2.0
4,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,492,3.0
5,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,1.0
6,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,5.0
7,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,492,4.0
8,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,492,8.0
9,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,492,6.0
10,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,492,4.0
11,2.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,492,3.0
12,1.0,1.0,1,1.0,0.0,1,1,1,1,492,1.0
13,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,492,1.0
14,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,492,6.0
15,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,7.0
16,3.0,2.0,1,2.0,0.0,1,1,1,1,492,6.0
17,2.0,1.0,1,1.0,0.0,1,1,1,1,492,3.0
18,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,492,7.0
19,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,492,4.0
20,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,492,6.0
21,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,492,1.0
22,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,492,2.0
23,2.0,1.0,1,1.0,0.0,1,1,1,1,492,3.0
24,4.0,2.0,1,2.0,0.0,1,1,1,1,492,8.0
25,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,492,4.0
26,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,492,8.0
27,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,492,6.0
28,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,492,6.0
29,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,492,1.0
30,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,7.0
31,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,492,6.0
32,2.0,2.0,1,2.0,0.0,1,1,1,1,492,4.0
33,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,7.0
34,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,492,7.0
35,1.0,2.0,5,2.0,0.0,1,1,1,1,492,2.0
36,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,492,5.0
37,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,492,4.0
38,2.0,1.0,1,1.0,0.0,1,1,1,1,492,3.0
39,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,492,1.0
40,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,492,7.0
41,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,492,8.0
42,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,492,6.0
43,3.0,2.0,5,2.0,0.0,1,1,1,1,492,6.0
44,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,492,2.0
45,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,492,4.0
46,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,492,4.0
47,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,492,6.0
48,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,492,4.0
49,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,492,4.0
50,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,492,3.0
51,2.0,2.0,1,2.0,0.0,1,1,1,1,492,4.0
52,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,492,3.0
53,2.0,2.0,1,2.0,0.0,1,1,1,1,492,4.0
54,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,492,2.0
55,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,7.0
56,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,492,7.0
57,3.0,2.0,5,2.0,0.0,1,1,1,1,492,6.0
58,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,492,2.0
59,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,492,2.0
60,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,492,6.0
61,2.0,2.0,1,2.0,0.0,1,1,1,1,492,4.0
62,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,492,2.0
63,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,492,2.0
