,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,401,1.0
1,1.0,1.0,1,1.0,0.0,2,1,1,1,401,1.0
2,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,401,8.0
3,2.0,1.0,5,1.0,0.0,2,1,1,1,401,3.0
4,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,401,7.0
5,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,401,8.0
6,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,401,2.0
7,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,401,8.0
8,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,401,8.0
9,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,401,4.0
10,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,401,1.0
11,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,401,8.0
12,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,401,8.0
13,3.0,1.0,1,1.0,0.0,2,1,1,1,401,5.0
14,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,401,4.0
15,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,401,4.0
16,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,401,2.0
17,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,401,5.0
18,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,401,2.0
19,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,401,8.0
20,2.0,2.0,5,2.0,0.7777777777777778,2,1,1,1,401,4.0
21,1.0,1.0,5,1.0,0.0,2,1,1,1,401,1.0
22,2.0,2.0,5,2.0,0.0,2,1,1,1,401,4.0
23,2.0,2.0,5,2.0,0.0,2,1,1,1,401,4.0
24,4.0,2.0,1,2.0,0.0,2,1,1,1,401,8.0
25,2.0,2.0,5,2.0,0.0,2,1,1,1,401,4.0
26,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,401,7.0
27,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,401,8.0
28,2.0,2.0,5,2.0,0.0,2,1,1,1,401,4.0
29,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,401,3.0
30,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,401,5.0
31,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,401,3.0
32,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,401,8.0
33,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,401,6.0
34,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,401,1.0
35,1.0,2.0,5,2.0,0.0,2,1,1,1,401,2.0
36,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,401,1.0
37,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,401,5.0
38,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,401,7.0
39,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,401,4.0
40,2.0,2.0,1,2.0,0.0,2,1,1,1,401,4.0
41,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,401,8.0
42,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,401,1.0
43,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,401,6.0
