,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,465,5.0
1,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,465,1.0
2,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,465,4.0
3,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,465,1.0
4,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,465,5.0
5,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,465,7.0
6,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,465,1.0
7,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,465,3.0
8,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,465,1.0
9,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,465,3.0
10,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,465,3.0
11,4.0,2.0,1,2.0,0.0,2,1,1,1,465,8.0
12,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,465,1.0
13,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,465,3.0
14,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,465,3.0
15,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,465,4.0
16,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,465,4.0
17,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,465,7.0
18,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,465,1.0
19,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,465,6.0
20,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,465,1.0
21,1.0,1.0,5,1.0,0.0,2,1,1,1,465,1.0
22,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,465,4.0
23,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,465,6.0
24,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,465,7.0
25,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,465,3.0
26,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,465,6.0
27,4.0,1.0,1,1.0,0.0,2,1,1,1,465,7.0
28,4.0,2.0,1,2.0,0.0,2,1,1,1,465,8.0
29,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,465,5.0
30,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,465,5.0
31,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,465,5.0
32,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,465,8.0
33,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,465,3.0
34,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,465,5.0
35,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,465,7.0
