,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,255,3.0
1,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,8.0
2,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,255,6.0
3,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,255,8.0
4,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,4.0
5,4.0,2.0,1,2.0,0.0,2,1,1,1,255,8.0
6,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,5.0
7,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,255,2.0
8,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
9,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,255,7.0
10,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,255,8.0
11,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,255,4.0
12,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
13,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
14,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
15,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
16,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,255,2.0
17,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,255,6.0
18,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,3.0
19,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,255,8.0
20,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
21,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,7.0
22,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,8.0
23,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,255,4.0
24,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,7.0
25,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
26,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,255,3.0
27,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,6.0
28,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,7.0
29,1.0,2.0,5,2.0,0.0,2,1,1,1,255,2.0
30,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,6.0
31,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,5.0
32,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,6.0
33,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,6.0
34,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,6.0
35,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,3.0
36,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,5.0
37,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,255,8.0
38,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,255,6.0
39,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,2.0
40,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,255,7.0
41,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,255,4.0
42,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,2.0
43,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
44,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
45,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
46,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,2.0
47,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
48,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,6.0
49,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,255,8.0
50,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,3.0
51,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,255,4.0
52,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,255,1.0
53,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,4.0
54,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,255,3.0
55,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,6.0
56,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,2.0
57,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,255,3.0
58,2.0,2.0,1,2.0,0.0,2,1,1,1,255,4.0
59,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,255,1.0
60,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
61,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,7.0
62,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,4.0
63,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,255,7.0
64,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
65,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,5.0
66,2.0,1.0,5,1.0,0.0,2,1,1,1,255,3.0
67,4.0,2.0,1,2.0,0.0,2,1,1,1,255,8.0
68,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
69,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,255,2.0
70,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,2.0
71,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,3.0
72,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
73,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,255,3.0
74,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
75,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,5.0
76,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,255,2.0
77,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,7.0
78,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,255,6.0
79,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,8.0
80,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,255,8.0
81,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,255,7.0
82,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,2.0
83,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,255,6.0
84,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,3.0
85,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,6.0
86,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
87,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,4.0
88,4.0,1.0,1,1.0,0.0,2,1,1,1,255,7.0
89,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,255,6.0
90,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,1.0
91,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,5.0
92,4.0,2.0,1,2.0,0.0,2,1,1,1,255,8.0
93,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,7.0
94,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,255,7.0
95,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,255,8.0
96,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,255,2.0
97,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,1.0
98,3.0,1.0,5,1.0,0.0,2,1,1,1,255,5.0
99,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
100,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,255,7.0
101,3.0,1.0,1,1.0,0.0,2,1,1,1,255,5.0
102,1.0,2.0,5,2.0,0.0,2,1,1,1,255,2.0
103,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,255,5.0
104,3.0,2.0,1,2.0,0.0,2,1,1,1,255,6.0
105,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,255,4.0
106,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,255,3.0
107,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,255,4.0
108,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,255,2.0
109,2.0,2.0,5,2.0,0.0,2,1,1,1,255,4.0
110,4.0,1.0,1,1.0,0.0,2,1,1,1,255,7.0
111,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,255,2.0
112,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,255,1.0
