,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.0,1,1,1,1,342,7.0
1,2.0,1.0,5,1.0,0.0,1,1,1,1,342,3.0
2,4.0,1.0,5,1.0,0.0,1,1,1,1,342,7.0
3,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,342,2.0
4,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,342,6.0
5,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,342,3.0
6,3.0,2.0,5,2.0,0.0,1,1,1,1,342,6.0
7,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,6.0
8,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,342,4.0
9,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,8.0
10,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,342,2.0
11,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,342,6.0
12,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,2.0
13,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,342,5.0
14,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,342,2.0
15,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,8.0
16,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,342,4.0
17,4.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,342,8.0
18,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,342,2.0
19,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,6.0
20,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,342,4.0
21,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,342,1.0
22,1.0,2.0,1,2.0,0.0,1,1,1,1,342,2.0
23,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,342,8.0
24,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,342,3.0
25,1.0,1.0,1,1.0,0.0,1,1,1,1,342,1.0
26,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,342,4.0
27,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,342,7.0
28,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,6.0
29,4.0,2.0,5,2.0,0.0,1,1,1,1,342,8.0
30,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,342,2.0
31,4.0,2.0,5,2.0,0.0,1,1,1,1,342,8.0
32,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,342,5.0
33,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,342,1.0
34,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,342,1.0
35,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,342,6.0
36,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,342,5.0
37,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,342,3.0
38,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,342,2.0
39,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,342,3.0
40,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,342,7.0
41,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,342,3.0
42,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,342,6.0
43,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,342,4.0
44,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,342,1.0
45,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,342,5.0
46,1.0,1.0,1,1.0,0.0,1,1,1,1,342,1.0
47,4.0,1.0,5,1.0,0.0,1,1,1,1,342,7.0
48,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,342,3.0
49,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,342,8.0
