,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,361,4.0
1,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,361,8.0
2,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,361,2.0
3,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,361,2.0
4,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,361,6.0
5,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,8.0
6,2.0,2.0,5,2.0,0.0,2,1,1,1,361,4.0
7,4.0,2.0,1,2.0,0.0,2,1,1,1,361,8.0
8,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,7.0
9,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,6.0
10,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,361,4.0
11,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,361,7.0
12,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,2.0
13,2.0,2.0,5,2.0,0.0,2,1,1,1,361,4.0
14,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
15,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,5.0
16,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,3.0
17,4.0,1.0,1,1.0,0.0,2,1,1,1,361,7.0
18,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,5.0
19,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,1.0
20,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,1.0
21,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,5.0
22,1.0,1.0,5,1.0,0.0,2,1,1,1,361,1.0
23,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,5.0
24,1.0,1.0,5,1.0,0.0,2,1,1,1,361,1.0
25,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,5.0
26,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,3.0
27,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,7.0
28,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
29,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
30,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,7.0
31,4.0,1.0,1,1.0,0.0,2,1,1,1,361,7.0
32,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,1.0
33,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,361,3.0
34,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,3.0
35,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,1.0
36,1.0,1.0,5,1.0,0.0,2,1,1,1,361,1.0
37,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,361,2.0
38,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,6.0
39,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,7.0
40,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,6.0
41,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,361,7.0
42,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,361,3.0
43,2.0,1.0,5,1.0,0.0,2,1,1,1,361,3.0
44,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,361,2.0
45,1.0,2.0,5,2.0,0.0,2,1,1,1,361,2.0
46,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,5.0
47,2.0,1.0,5,1.0,0.0,2,1,1,1,361,3.0
48,2.0,1.0,5,1.0,0.0,2,1,1,1,361,3.0
49,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,5.0
50,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,3.0
51,1.0,2.0,5,2.0,0.0,2,1,1,1,361,2.0
52,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,1.0
53,4.0,1.0,1,1.0,0.0,2,1,1,1,361,7.0
54,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,1.0
55,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,5.0
56,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,361,4.0
57,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,361,6.0
58,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,361,4.0
59,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,361,4.0
60,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,361,7.0
61,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
62,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,6.0
63,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,361,4.0
64,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
65,2.0,1.0,5,1.0,0.0,2,1,1,1,361,3.0
66,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,3.0
67,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,5.0
68,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,361,5.0
69,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,5.0
70,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,361,4.0
71,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,1.0
72,1.0,1.0,5,1.0,0.0,2,1,1,1,361,1.0
73,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,361,6.0
74,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,361,1.0
75,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
76,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,7.0
77,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,361,1.0
78,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,361,1.0
79,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,361,2.0
80,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,7.0
81,3.0,1.0,1,1.0,0.0,2,1,1,1,361,5.0
82,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,361,4.0
83,2.0,2.0,5,2.0,0.0,2,1,1,1,361,4.0
84,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,361,3.0
85,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,361,3.0
86,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,361,7.0
87,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,361,7.0
