,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,334,8.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,334,4.0
2,4.0,2.0,1,2.0,0.0,1,1,1,1,334,8.0
3,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,334,6.0
4,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,334,2.0
5,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,334,2.0
6,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,334,3.0
7,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,334,8.0
8,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,334,8.0
9,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,334,8.0
10,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,334,2.0
11,2.0,1.0,1,1.0,0.0,1,1,1,1,334,3.0
12,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,334,8.0
13,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,334,7.0
14,1.0,2.0,1,2.0,0.0,1,1,1,1,334,2.0
15,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,334,8.0
16,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,334,3.0
17,3.0,1.0,5,1.0,0.0,1,1,1,1,334,5.0
18,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,334,4.0
19,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,334,4.0
20,2.0,2.0,5,2.0,0.0,1,1,1,1,334,4.0
21,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,334,4.0
22,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,334,6.0
23,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,334,2.0
24,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,334,2.0
25,2.0,2.0,1,2.0,0.0,1,1,1,1,334,4.0
26,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,334,1.0
