,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,7.0
1,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
2,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,1.0
3,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
4,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
5,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,7.0
6,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,4.0
7,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,5.0
8,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
9,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,5.0
10,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,3.0
11,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,8.0
12,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,3.0
13,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
14,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,3.0
15,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,5.0
16,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
17,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,3.0
18,4.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,278,7.0
19,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,7.0
20,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
21,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,5.0
22,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,278,3.0
23,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,7.0
24,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,7.0
25,1.0,2.0,1,2.0,0.0,1,1,1,1,278,2.0
26,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,3.0
27,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
28,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
29,3.0,1.0,5,1.0,0.0,1,1,1,1,278,5.0
30,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
31,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,6.0
32,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,3.0
33,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,278,2.0
34,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,7.0
35,1.0,2.0,1,2.0,0.0,1,1,1,1,278,2.0
36,1.0,2.0,1,2.0,0.0,1,1,1,1,278,2.0
37,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
38,1.0,1.0,5,1.0,0.0,1,1,1,1,278,1.0
39,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
40,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,1.0
41,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,278,6.0
42,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
43,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,278,8.0
44,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
45,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,1.0
46,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
47,3.0,2.0,5,2.0,0.0,1,1,1,1,278,6.0
48,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
49,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
50,4.0,1.0,5,1.0,0.0,1,1,1,1,278,7.0
51,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,4.0
52,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
53,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,7.0
54,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,278,3.0
55,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,1.0
56,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
57,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
58,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
59,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
60,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,5.0
61,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,7.0
62,1.0,1.0,1,1.0,0.0,1,1,1,1,278,1.0
63,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
64,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
65,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
66,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
67,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
68,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,4.0
69,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,1.0
70,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,5.0
71,4.0,1.0,5,1.0,0.0,1,1,1,1,278,7.0
72,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
73,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,2.0
74,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
75,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,278,8.0
76,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,7.0
77,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,1.0
78,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,1.0
79,3.0,2.0,1,2.0,0.0,1,1,1,1,278,6.0
80,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,7.0
81,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
82,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,278,2.0
83,2.0,2.0,1,2.0,0.0,1,1,1,1,278,4.0
84,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
85,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
86,1.0,2.0,1,2.0,0.0,1,1,1,1,278,2.0
87,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
88,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,278,6.0
89,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,3.0
90,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
91,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
92,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,1.0
93,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,8.0
94,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
95,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,4.0
96,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,1.0
97,4.0,2.0,5,2.0,0.0,1,1,1,1,278,8.0
98,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,1.0
99,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,278,2.0
100,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
101,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
102,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
103,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,4.0
104,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,278,8.0
105,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,3.0
106,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,8.0
107,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
108,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
109,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
110,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,278,6.0
111,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
112,1.0,1.0,1,1.0,0.0,1,1,1,1,278,1.0
113,4.0,2.0,5,2.0,0.0,1,1,1,1,278,8.0
114,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,278,7.0
115,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,278,6.0
116,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
117,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
118,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,7.0
119,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,278,6.0
120,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,278,2.0
121,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
122,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
123,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,5.0
124,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,278,1.0
125,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
126,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,1.0
127,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,278,6.0
128,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
129,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
130,3.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,278,6.0
131,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,1.0
132,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,278,8.0
133,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
134,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,6.0
135,3.0,1.0,1,1.0,0.0,1,1,1,1,278,5.0
136,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,278,6.0
137,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,2.0
138,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,1.0
139,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,7.0
140,4.0,1.0,1,1.0,0.0,1,1,1,1,278,7.0
141,4.0,1.0,5,1.0,0.0,1,1,1,1,278,7.0
142,3.0,2.0,1,2.0,0.0,1,1,1,1,278,6.0
143,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,2.0
144,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
145,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
146,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
147,3.0,2.0,5,2.0,0.0,1,1,1,1,278,6.0
148,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,3.0
149,2.0,1.0,1,1.0,0.0,1,1,1,1,278,3.0
150,3.0,2.0,5,2.0,0.0,1,1,1,1,278,6.0
151,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
152,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,278,7.0
153,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,278,3.0
154,4.0,2.0,1,2.0,0.0,1,1,1,1,278,8.0
155,3.0,2.0,5,2.0,0.0,1,1,1,1,278,6.0
156,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
157,1.0,1.0,1,1.0,0.0,1,1,1,1,278,1.0
158,3.0,1.0,1,1.0,0.0,1,1,1,1,278,5.0
159,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,5.0
160,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
161,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,6.0
162,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
163,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,278,2.0
164,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,278,2.0
165,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
166,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,8.0
167,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,7.0
168,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,1.0
169,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
170,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,5.0
171,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
172,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,278,7.0
173,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,8.0
174,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,8.0
175,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,278,1.0
176,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
177,2.0,1.0,1,1.0,0.0,1,1,1,1,278,3.0
178,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,278,6.0
179,2.0,1.0,1,1.0,0.0,1,1,1,1,278,3.0
180,2.0,1.0,1,1.0,0.6666666666666666,1,1,1,1,278,3.0
181,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
182,1.0,1.0,1,1.0,0.0,1,1,1,1,278,1.0
183,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,2.0
184,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
185,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,278,7.0
186,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
187,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,5.0
188,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,5.0
189,2.0,1.0,1,1.0,0.0,1,1,1,1,278,3.0
190,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
191,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
192,2.0,2.0,1,2.0,0.0,1,1,1,1,278,4.0
193,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,3.0
194,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,278,2.0
195,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,5.0
196,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,8.0
197,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,278,8.0
198,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,7.0
199,1.0,1.0,1,1.0,0.0,1,1,1,1,278,1.0
200,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
201,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
202,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,278,3.0
203,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,278,3.0
204,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,278,7.0
205,3.0,1.0,5,1.0,0.0,1,1,1,1,278,5.0
206,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,6.0
207,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,2.0
208,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
209,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,278,4.0
210,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,2.0
211,1.0,1.0,5,1.0,0.0,1,1,1,1,278,1.0
212,3.0,2.0,1,2.0,0.0,1,1,1,1,278,6.0
213,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,278,4.0
214,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,278,3.0
215,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,278,6.0
