,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,64,2.0
1,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,64,4.0
2,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,5.0
3,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,4.0
4,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,64,3.0
5,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,64,5.0
6,1.0,1.0,1,1.0,0.0,1,1,1,1,64,1.0
7,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,1.0
8,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,64,7.0
9,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,64,6.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,8.0
11,2.0,2.0,1,2.0,0.0,1,1,1,1,64,4.0
12,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,64,2.0
13,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,64,6.0
14,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,5.0
15,2.0,2.0,1,2.0,0.0,1,1,1,1,64,4.0
16,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,5.0
17,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,5.0
18,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,1.0
19,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,64,5.0
20,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,64,7.0
21,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,64,3.0
22,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,2.0
23,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,64,3.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,7.0
25,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,64,6.0
26,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,64,8.0
27,4.0,1.0,5,1.0,0.0,1,1,1,1,64,7.0
28,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,7.0
29,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,4.0
30,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,6.0
31,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,64,5.0
32,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,8.0
33,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,64,4.0
34,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,64,1.0
35,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,1.0
36,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,3.0
37,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,2.0
38,2.0,1.0,1,1.0,0.0,1,1,1,1,64,3.0
39,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,64,4.0
40,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,64,2.0
41,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,6.0
42,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,1.0
43,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,64,5.0
44,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,64,8.0
45,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,2.0
46,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,64,8.0
47,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,64,6.0
48,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,8.0
49,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,4.0
50,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,4.0
51,2.0,1.0,1,1.0,0.0,1,1,1,1,64,3.0
52,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,3.0
53,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,64,3.0
54,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,64,2.0
55,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,5.0
56,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,64,1.0
57,2.0,1.0,1,1.0,0.0,1,1,1,1,64,3.0
58,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,64,7.0
59,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,1.0
60,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,6.0
61,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,64,3.0
62,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,64,1.0
63,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,64,6.0
64,2.0,2.0,1,2.0,0.0,1,1,1,1,64,4.0
65,4.0,2.0,5,2.0,0.0,1,1,1,1,64,8.0
66,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,64,4.0
67,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,64,2.0
68,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,64,3.0
